Time,Dev1/ai0
26/02/2025 16:03:22.322000,1.04906208568718
26/02/2025 16:03:22.332000,1.06065779074561
26/02/2025 16:03:22.342000,1.05067260027863
26/02/2025 16:03:22.352000,1.05324942362495
26/02/2025 16:03:22.362000,1.05389362946153
26/02/2025 16:03:22.372000,1.04648526234087
26/02/2025 16:03:22.382000,1.05292732070666
26/02/2025 16:03:22.392000,1.06226830533706
26/02/2025 16:03:22.402000,1.05904727615416
26/02/2025 16:03:22.412000,1.05904727615416
26/02/2025 16:03:22.422000,1.04326423315797
26/02/2025 16:03:22.432000,1.05324942362495
26/02/2025 16:03:22.442000,1.05679255572613
26/02/2025 16:03:22.452000,1.05099470319692
26/02/2025 16:03:22.462000,1.04873998276889
26/02/2025 16:03:22.472000,1.05035049736034
26/02/2025 16:03:22.482000,1.05131680611521
26/02/2025 16:03:22.492000,1.05518204113469
26/02/2025 16:03:22.502000,1.05324942362495
26/02/2025 16:03:22.512000,1.04390843899455
26/02/2025 16:03:22.522000,1.05131680611521
26/02/2025 16:03:22.532000,1.05711465864442
26/02/2025 16:03:22.542000,1.05131680611521
26/02/2025 16:03:22.552000,1.05324942362495
26/02/2025 16:03:22.562000,1.04616315942258
26/02/2025 16:03:22.572000,1.0548599382164
26/02/2025 16:03:22.582000,1.05131680611521
26/02/2025 16:03:22.592000,1.05228311487008
26/02/2025 16:03:22.602000,1.05002839444205
26/02/2025 16:03:22.612000,1.04777367401402
26/02/2025 16:03:22.622000,1.0548599382164
26/02/2025 16:03:22.632000,1.0484178798506
26/02/2025 16:03:22.642000,1.04616315942258
26/02/2025 16:03:22.652000,1.04970629152376
26/02/2025 16:03:22.662000,1.0516389090335
26/02/2025 16:03:22.672000,1.05421573237982
26/02/2025 16:03:22.682000,1.05550414405297
26/02/2025 16:03:22.692000,1.04970629152376
26/02/2025 16:03:22.702000,1.05808096739929
26/02/2025 16:03:22.712000,1.05099470319692
26/02/2025 16:03:22.722000,1.04584105650429
26/02/2025 16:03:22.732000,1.04068740981165
26/02/2025 16:03:22.742000,1.04326423315797
26/02/2025 16:03:22.752000,1.05099470319692
26/02/2025 16:03:22.762000,1.0609798936639
26/02/2025 16:03:22.772000,1.05743676156271
26/02/2025 16:03:22.782000,1.05904727615416
26/02/2025 16:03:22.792000,1.05067260027863
26/02/2025 16:03:22.802000,1.04616315942258
26/02/2025 16:03:22.812000,1.057758864481
26/02/2025 16:03:22.822000,1.05550414405297
26/02/2025 16:03:22.832000,1.05904727615416
26/02/2025 16:03:22.842000,1.05518204113469
26/02/2025 16:03:22.852000,1.05421573237982
26/02/2025 16:03:22.862000,1.05002839444205
26/02/2025 16:03:22.872000,1.05904727615416
26/02/2025 16:03:22.882000,1.05550414405297
26/02/2025 16:03:22.892000,1.04906208568718
26/02/2025 16:03:22.902000,1.04809577693231
26/02/2025 16:03:22.912000,1.04906208568718
26/02/2025 16:03:22.922000,1.04745157109573
26/02/2025 16:03:22.932000,1.05711465864442
26/02/2025 16:03:22.942000,1.04358633607626
26/02/2025 16:03:22.952000,1.05453783529811
26/02/2025 16:03:22.962000,1.04648526234087
26/02/2025 16:03:22.972000,1.05743676156271
26/02/2025 16:03:22.982000,1.04873998276889
26/02/2025 16:03:22.992000,1.05324942362495
26/02/2025 16:03:23.002000,1.04906208568718
26/02/2025 16:03:23.012000,1.05324942362495
26/02/2025 16:03:23.022000,1.05002839444205
26/02/2025 16:03:23.032000,1.04712946817745
26/02/2025 16:03:23.042000,1.05936937907245
26/02/2025 16:03:23.052000,1.05324942362495
26/02/2025 16:03:23.062000,1.05260521778837
26/02/2025 16:03:23.072000,1.04970629152376
26/02/2025 16:03:23.082000,1.05550414405297
26/02/2025 16:03:23.092000,1.05711465864442
26/02/2025 16:03:23.102000,1.04358633607626
26/02/2025 16:03:23.112000,1.05292732070666
26/02/2025 16:03:23.122000,1.04358633607626
26/02/2025 16:03:23.132000,1.045518953586
26/02/2025 16:03:23.142000,1.05904727615416
26/02/2025 16:03:23.152000,1.05647045280784
26/02/2025 16:03:23.162000,1.05196101195179
26/02/2025 16:03:23.172000,1.04777367401402
26/02/2025 16:03:23.182000,1.05582624697126
26/02/2025 16:03:23.192000,1.04745157109573
26/02/2025 16:03:23.202000,1.05228311487008
26/02/2025 16:03:23.212000,1.05743676156271
26/02/2025 16:03:23.222000,1.05260521778837
26/02/2025 16:03:23.232000,1.05808096739929
26/02/2025 16:03:23.242000,1.06001358490903
26/02/2025 16:03:23.252000,1.05357152654324
26/02/2025 16:03:23.262000,1.04938418860547
26/02/2025 16:03:23.272000,1.06033568782732
26/02/2025 16:03:23.282000,1.04648526234087
26/02/2025 16:03:23.292000,1.05711465864442
26/02/2025 16:03:23.302000,1.05324942362495
26/02/2025 16:03:23.312000,1.0548599382164
26/02/2025 16:03:23.322000,1.05131680611521
26/02/2025 16:03:23.332000,1.04777367401402
26/02/2025 16:03:23.342000,1.04680736525916
26/02/2025 16:03:23.352000,1.05067260027863
26/02/2025 16:03:23.362000,1.05196101195179
26/02/2025 16:03:23.372000,1.05067260027863
26/02/2025 16:03:23.382000,1.04873998276889
26/02/2025 16:03:23.392000,1.05002839444205
26/02/2025 16:03:23.402000,1.05421573237982
26/02/2025 16:03:23.412000,1.04616315942258
26/02/2025 16:03:23.422000,1.06130199658219
26/02/2025 16:03:23.432000,1.05067260027863
26/02/2025 16:03:23.442000,1.04584105650429
26/02/2025 16:03:23.452000,1.04906208568718
26/02/2025 16:03:23.462000,1.04873998276889
26/02/2025 16:03:23.472000,1.05904727615416
26/02/2025 16:03:23.482000,1.05421573237982
26/02/2025 16:03:23.492000,1.05035049736034
26/02/2025 16:03:23.502000,1.05711465864442
26/02/2025 16:03:23.512000,1.0516389090335
26/02/2025 16:03:23.522000,1.05711465864442
26/02/2025 16:03:23.532000,1.05453783529811
26/02/2025 16:03:23.542000,1.05260521778837
26/02/2025 16:03:23.552000,1.05131680611521
26/02/2025 16:03:23.562000,1.05099470319692
26/02/2025 16:03:23.572000,1.0484178798506
26/02/2025 16:03:23.582000,1.04970629152376
26/02/2025 16:03:23.592000,1.05936937907245
26/02/2025 16:03:23.602000,1.05711465864442
26/02/2025 16:03:23.612000,1.05614834988955
26/02/2025 16:03:23.622000,1.05131680611521
26/02/2025 16:03:23.632000,1.04906208568718
26/02/2025 16:03:23.642000,1.04906208568718
26/02/2025 16:03:23.652000,1.05614834988955
26/02/2025 16:03:23.662000,1.05260521778837
26/02/2025 16:03:23.672000,1.04390843899455
26/02/2025 16:03:23.682000,1.05002839444205
26/02/2025 16:03:23.692000,1.05131680611521
26/02/2025 16:03:23.702000,1.04648526234087
26/02/2025 16:03:23.712000,1.05904727615416
26/02/2025 16:03:23.722000,1.05421573237982
26/02/2025 16:03:23.732000,1.05357152654324
26/02/2025 16:03:23.742000,1.05582624697126
26/02/2025 16:03:23.752000,1.05389362946153
26/02/2025 16:03:23.762000,1.05131680611521
26/02/2025 16:03:23.772000,1.05260521778837
26/02/2025 16:03:23.782000,1.05679255572613
26/02/2025 16:03:23.792000,1.05131680611521
26/02/2025 16:03:23.802000,1.05421573237982
26/02/2025 16:03:23.812000,1.0548599382164
26/02/2025 16:03:23.822000,1.04809577693231
26/02/2025 16:03:23.832000,1.05582624697126
26/02/2025 16:03:23.842000,1.04712946817745
26/02/2025 16:03:23.852000,1.05421573237982
26/02/2025 16:03:23.862000,1.04648526234087
26/02/2025 16:03:23.872000,1.05067260027863
26/02/2025 16:03:23.882000,1.04809577693231
26/02/2025 16:03:23.892000,1.05228311487008
26/02/2025 16:03:23.902000,1.05035049736034
26/02/2025 16:03:23.912000,1.0516389090335
26/02/2025 16:03:23.922000,1.0484178798506
26/02/2025 16:03:23.932000,1.05614834988955
26/02/2025 16:03:23.942000,1.0516389090335
26/02/2025 16:03:23.952000,1.04970629152376
26/02/2025 16:03:23.962000,1.04938418860547
26/02/2025 16:03:23.972000,1.05550414405297
26/02/2025 16:03:23.982000,1.05647045280784
26/02/2025 16:03:23.992000,1.05002839444205
26/02/2025 16:03:24.002000,1.04938418860547
26/02/2025 16:03:24.012000,1.05002839444205
26/02/2025 16:03:24.022000,1.05002839444205
26/02/2025 16:03:24.032000,1.04970629152376
26/02/2025 16:03:24.042000,1.05324942362495
26/02/2025 16:03:24.052000,1.04873998276889
26/02/2025 16:03:24.062000,1.05035049736034
26/02/2025 16:03:24.072000,1.05808096739929
26/02/2025 16:03:24.082000,1.05357152654324
26/02/2025 16:03:24.092000,1.04648526234087
26/02/2025 16:03:24.102000,1.05614834988955
26/02/2025 16:03:24.112000,1.05453783529811
26/02/2025 16:03:24.122000,1.0484178798506
26/02/2025 16:03:24.132000,1.05518204113469
26/02/2025 16:03:24.142000,1.05260521778837
26/02/2025 16:03:24.152000,1.05131680611521
26/02/2025 16:03:24.162000,1.05421573237982
26/02/2025 16:03:24.172000,1.05002839444205
26/02/2025 16:03:24.182000,1.0516389090335
26/02/2025 16:03:24.192000,1.045518953586
26/02/2025 16:03:24.202000,1.04938418860547
26/02/2025 16:03:24.212000,1.0484178798506
26/02/2025 16:03:24.222000,1.05260521778837
26/02/2025 16:03:24.232000,1.04455264483113
26/02/2025 16:03:24.242000,1.05131680611521
26/02/2025 16:03:24.252000,1.05002839444205
26/02/2025 16:03:24.262000,1.05196101195179
26/02/2025 16:03:24.272000,1.06001358490903
26/02/2025 16:03:24.282000,1.05035049736034
26/02/2025 16:03:24.292000,1.04487474774942
26/02/2025 16:03:24.302000,1.05550414405297
26/02/2025 16:03:24.312000,1.05324942362495
26/02/2025 16:03:24.322000,1.05679255572613
26/02/2025 16:03:24.332000,1.05904727615416
26/02/2025 16:03:24.342000,1.04648526234087
26/02/2025 16:03:24.352000,1.05679255572613
26/02/2025 16:03:24.362000,1.05582624697126
26/02/2025 16:03:24.372000,1.05743676156271
26/02/2025 16:03:24.382000,1.05067260027863
26/02/2025 16:03:24.392000,1.05099470319692
26/02/2025 16:03:24.402000,1.05067260027863
26/02/2025 16:03:24.412000,1.05196101195179
26/02/2025 16:03:24.422000,1.04745157109573
26/02/2025 16:03:24.432000,1.0516389090335
26/02/2025 16:03:24.442000,1.0484178798506
26/02/2025 16:03:24.452000,1.05582624697126
26/02/2025 16:03:24.462000,1.05196101195179
26/02/2025 16:03:24.472000,1.04809577693231
26/02/2025 16:03:24.482000,1.05099470319692
26/02/2025 16:03:24.492000,1.05099470319692
26/02/2025 16:03:24.502000,1.05099470319692
26/02/2025 16:03:24.512000,1.06162409950048
26/02/2025 16:03:24.522000,1.04745157109573
26/02/2025 16:03:24.532000,1.05131680611521
26/02/2025 16:03:24.542000,1.05421573237982
26/02/2025 16:03:24.552000,1.04487474774942
26/02/2025 16:03:24.562000,1.05614834988955
26/02/2025 16:03:24.572000,1.05840307031758
26/02/2025 16:03:24.582000,1.04712946817745
26/02/2025 16:03:24.592000,1.05035049736034
26/02/2025 16:03:24.602000,1.05421573237982
26/02/2025 16:03:24.612000,1.04970629152376
26/02/2025 16:03:24.622000,1.06001358490903
26/02/2025 16:03:24.632000,1.04680736525916
26/02/2025 16:03:24.642000,1.0516389090335
26/02/2025 16:03:24.652000,1.0484178798506
26/02/2025 16:03:24.662000,1.04906208568718
26/02/2025 16:03:24.672000,1.06226830533706
26/02/2025 16:03:24.682000,1.045518953586
26/02/2025 16:03:24.692000,1.05872517323587
26/02/2025 16:03:24.702000,1.04745157109573
26/02/2025 16:03:24.712000,1.05002839444205
26/02/2025 16:03:24.722000,1.05324942362495
26/02/2025 16:03:24.732000,1.05292732070666
26/02/2025 16:03:24.742000,1.05647045280784
26/02/2025 16:03:24.752000,1.05292732070666
26/02/2025 16:03:24.762000,1.04712946817745
26/02/2025 16:03:24.772000,1.05743676156271
26/02/2025 16:03:24.782000,1.05228311487008
26/02/2025 16:03:24.792000,1.05292732070666
26/02/2025 16:03:24.802000,1.05550414405297
26/02/2025 16:03:24.812000,1.05389362946153
26/02/2025 16:03:24.822000,1.05002839444205
26/02/2025 16:03:24.832000,1.05840307031758
26/02/2025 16:03:24.842000,1.04970629152376
26/02/2025 16:03:24.852000,1.05518204113469
26/02/2025 16:03:24.862000,1.0548599382164
26/02/2025 16:03:24.872000,1.0484178798506
26/02/2025 16:03:24.882000,1.04616315942258
26/02/2025 16:03:24.892000,1.05679255572613
26/02/2025 16:03:24.902000,1.05260521778837
26/02/2025 16:03:24.912000,1.05582624697126
26/02/2025 16:03:24.922000,1.05904727615416
26/02/2025 16:03:24.932000,1.05099470319692
26/02/2025 16:03:24.942000,1.04455264483113
26/02/2025 16:03:24.952000,1.05357152654324
26/02/2025 16:03:24.962000,1.04873998276889
26/02/2025 16:03:24.972000,1.05260521778837
26/02/2025 16:03:24.982000,1.04197582148481
26/02/2025 16:03:24.992000,1.05679255572613
26/02/2025 16:03:25.002000,1.04487474774942
26/02/2025 16:03:25.012000,1.05324942362495
26/02/2025 16:03:25.022000,1.057758864481
26/02/2025 16:03:25.032000,1.05292732070666
26/02/2025 16:03:25.042000,1.05324942362495
26/02/2025 16:03:25.052000,1.06162409950048
26/02/2025 16:03:25.062000,1.04519685066771
26/02/2025 16:03:25.072000,1.04745157109573
26/02/2025 16:03:25.082000,1.04648526234087
26/02/2025 16:03:25.092000,1.05453783529811
26/02/2025 16:03:25.102000,1.05035049736034
26/02/2025 16:03:25.112000,1.05840307031758
26/02/2025 16:03:25.122000,1.04326423315797
26/02/2025 16:03:25.132000,1.04938418860547
26/02/2025 16:03:25.142000,1.05518204113469
26/02/2025 16:03:25.152000,1.04487474774942
26/02/2025 16:03:25.162000,1.05711465864442
26/02/2025 16:03:25.172000,1.05099470319692
26/02/2025 16:03:25.182000,1.04873998276889
26/02/2025 16:03:25.192000,1.04809577693231
26/02/2025 16:03:25.202000,1.05196101195179
26/02/2025 16:03:25.212000,1.05324942362495
26/02/2025 16:03:25.222000,1.05324942362495
26/02/2025 16:03:25.232000,1.05679255572613
26/02/2025 16:03:25.242000,1.05614834988955
26/02/2025 16:03:25.252000,1.057758864481
26/02/2025 16:03:25.262000,1.05324942362495
26/02/2025 16:03:25.272000,1.05196101195179
26/02/2025 16:03:25.282000,1.04455264483113
26/02/2025 16:03:25.292000,1.06065779074561
26/02/2025 16:03:25.302000,1.06001358490903
26/02/2025 16:03:25.312000,1.05969148199074
26/02/2025 16:03:25.322000,1.05324942362495
26/02/2025 16:03:25.332000,1.05389362946153
26/02/2025 16:03:25.342000,1.04616315942258
26/02/2025 16:03:25.352000,1.05969148199074
26/02/2025 16:03:25.362000,1.05808096739929
26/02/2025 16:03:25.372000,1.05099470319692
26/02/2025 16:03:25.382000,1.05840307031758
26/02/2025 16:03:25.392000,1.06130199658219
26/02/2025 16:03:25.402000,1.06323461409193
26/02/2025 16:03:25.412000,1.05357152654324
26/02/2025 16:03:25.422000,1.057758864481
26/02/2025 16:03:25.432000,1.0548599382164
26/02/2025 16:03:25.442000,1.05518204113469
26/02/2025 16:03:25.452000,1.05196101195179
26/02/2025 16:03:25.462000,1.05260521778837
26/02/2025 16:03:25.472000,1.04326423315797
26/02/2025 16:03:25.482000,1.06065779074561
26/02/2025 16:03:25.492000,1.04584105650429
26/02/2025 16:03:25.502000,1.05196101195179
26/02/2025 16:03:25.512000,1.0484178798506
26/02/2025 16:03:25.522000,1.05099470319692
26/02/2025 16:03:25.532000,1.04423054191284
26/02/2025 16:03:25.542000,1.04423054191284
26/02/2025 16:03:25.552000,1.0484178798506
26/02/2025 16:03:25.562000,1.05002839444205
26/02/2025 16:03:25.572000,1.0516389090335
26/02/2025 16:03:25.582000,1.04584105650429
26/02/2025 16:03:25.592000,1.0516389090335
26/02/2025 16:03:25.602000,1.05679255572613
26/02/2025 16:03:25.612000,1.0484178798506
26/02/2025 16:03:25.622000,1.04970629152376
26/02/2025 16:03:25.632000,1.05614834988955
26/02/2025 16:03:25.642000,1.05518204113469
26/02/2025 16:03:25.652000,1.04680736525916
26/02/2025 16:03:25.662000,1.05743676156271
26/02/2025 16:03:25.672000,1.05357152654324
26/02/2025 16:03:25.682000,1.05228311487008
26/02/2025 16:03:25.692000,1.05518204113469
26/02/2025 16:03:25.702000,1.05131680611521
26/02/2025 16:03:25.712000,1.05228311487008
26/02/2025 16:03:25.722000,1.05711465864442
26/02/2025 16:03:25.732000,1.04745157109573
26/02/2025 16:03:25.742000,1.04809577693231
26/02/2025 16:03:25.752000,1.05324942362495
26/02/2025 16:03:25.762000,1.05743676156271
26/02/2025 16:03:25.772000,1.04455264483113
26/02/2025 16:03:25.782000,1.0484178798506
26/02/2025 16:03:25.792000,1.04648526234087
26/02/2025 16:03:25.802000,1.03939899813849
26/02/2025 16:03:25.812000,1.04584105650429
26/02/2025 16:03:25.822000,1.06548933451995
26/02/2025 16:03:25.832000,1.04100951272994
26/02/2025 16:03:25.842000,1.04809577693231
26/02/2025 16:03:25.852000,1.057758864481
26/02/2025 16:03:25.862000,1.04294213023968
26/02/2025 16:03:25.872000,1.06033568782732
26/02/2025 16:03:25.882000,1.05067260027863
26/02/2025 16:03:25.892000,1.05518204113469
26/02/2025 16:03:25.902000,1.05002839444205
26/02/2025 16:03:25.912000,1.06452302576508
26/02/2025 16:03:25.922000,1.05421573237982
26/02/2025 16:03:25.932000,1.04712946817745
26/02/2025 16:03:25.942000,1.05228311487008
26/02/2025 16:03:25.952000,1.05518204113469
26/02/2025 16:03:25.962000,1.06130199658219
26/02/2025 16:03:25.972000,1.05582624697126
26/02/2025 16:03:25.982000,1.04519685066771
26/02/2025 16:03:25.992000,1.0609798936639
26/02/2025 16:03:26.002000,1.04648526234087
26/02/2025 16:03:26.012000,1.04326423315797
26/02/2025 16:03:26.022000,1.04036530689336
26/02/2025 16:03:26.032000,1.04712946817745
26/02/2025 16:03:26.042000,1.05228311487008
26/02/2025 16:03:26.052000,1.05389362946153
26/02/2025 16:03:26.062000,1.05099470319692
26/02/2025 16:03:26.072000,1.05582624697126
26/02/2025 16:03:26.082000,1.05324942362495
26/02/2025 16:03:26.092000,1.05260521778837
26/02/2025 16:03:26.102000,1.05389362946153
26/02/2025 16:03:26.112000,1.0548599382164
26/02/2025 16:03:26.122000,1.04809577693231
26/02/2025 16:03:26.132000,1.04616315942258
26/02/2025 16:03:26.142000,1.04809577693231
26/02/2025 16:03:26.152000,1.05099470319692
26/02/2025 16:03:26.162000,1.05228311487008
26/02/2025 16:03:26.172000,1.04648526234087
26/02/2025 16:03:26.182000,1.05002839444205
26/02/2025 16:03:26.192000,1.05421573237982
26/02/2025 16:03:26.202000,1.05035049736034
26/02/2025 16:03:26.212000,1.057758864481
26/02/2025 16:03:26.222000,1.04100951272994
26/02/2025 16:03:26.232000,1.05035049736034
26/02/2025 16:03:26.242000,1.05035049736034
26/02/2025 16:03:26.252000,1.05518204113469
26/02/2025 16:03:26.262000,1.057758864481
26/02/2025 16:03:26.272000,1.05711465864442
26/02/2025 16:03:26.282000,1.0516389090335
26/02/2025 16:03:26.292000,1.05518204113469
26/02/2025 16:03:26.302000,1.04616315942258
26/02/2025 16:03:26.312000,1.05550414405297
26/02/2025 16:03:26.322000,1.05131680611521
26/02/2025 16:03:26.332000,1.05357152654324
26/02/2025 16:03:26.342000,1.05035049736034
26/02/2025 16:03:26.352000,1.05324942362495
26/02/2025 16:03:26.362000,1.05357152654324
26/02/2025 16:03:26.372000,1.05324942362495
26/02/2025 16:03:26.382000,1.06194620241877
26/02/2025 16:03:26.392000,1.05711465864442
26/02/2025 16:03:26.402000,1.05904727615416
26/02/2025 16:03:26.412000,1.05292732070666
26/02/2025 16:03:26.422000,1.04326423315797
26/02/2025 16:03:26.432000,1.04777367401402
26/02/2025 16:03:26.442000,1.04648526234087
26/02/2025 16:03:26.452000,1.05453783529811
26/02/2025 16:03:26.462000,1.05357152654324
26/02/2025 16:03:26.472000,1.05131680611521
26/02/2025 16:03:26.482000,1.04519685066771
26/02/2025 16:03:26.492000,1.04873998276889
26/02/2025 16:03:26.502000,1.05260521778837
26/02/2025 16:03:26.512000,1.04326423315797
26/02/2025 16:03:26.522000,1.06291251117364
26/02/2025 16:03:26.532000,1.0548599382164
26/02/2025 16:03:26.542000,1.06420092284679
26/02/2025 16:03:26.552000,1.05131680611521
26/02/2025 16:03:26.562000,1.04970629152376
26/02/2025 16:03:26.572000,1.04584105650429
26/02/2025 16:03:26.582000,1.05840307031758
26/02/2025 16:03:26.592000,1.0548599382164
26/02/2025 16:03:26.602000,1.05647045280784
26/02/2025 16:03:26.612000,1.05550414405297
26/02/2025 16:03:26.622000,1.05421573237982
26/02/2025 16:03:26.632000,1.05196101195179
26/02/2025 16:03:26.642000,1.05357152654324
26/02/2025 16:03:26.652000,1.05421573237982
26/02/2025 16:03:26.662000,1.04906208568718
26/02/2025 16:03:26.672000,1.04873998276889
26/02/2025 16:03:26.682000,1.0422979244031
26/02/2025 16:03:26.692000,1.05131680611521
26/02/2025 16:03:26.702000,1.06420092284679
26/02/2025 16:03:26.712000,1.05421573237982
26/02/2025 16:03:26.722000,1.0516389090335
26/02/2025 16:03:26.732000,1.05196101195179
26/02/2025 16:03:26.742000,1.04390843899455
26/02/2025 16:03:26.752000,1.0516389090335
26/02/2025 16:03:26.762000,1.05260521778837
26/02/2025 16:03:26.772000,1.057758864481
26/02/2025 16:03:26.782000,1.04777367401402
26/02/2025 16:03:26.792000,1.05582624697126
26/02/2025 16:03:26.802000,1.0484178798506
26/02/2025 16:03:26.812000,1.0638788199285
26/02/2025 16:03:26.822000,1.05550414405297
26/02/2025 16:03:26.832000,1.04165371856652
26/02/2025 16:03:26.842000,1.05131680611521
26/02/2025 16:03:26.852000,1.05389362946153
26/02/2025 16:03:26.862000,1.045518953586
26/02/2025 16:03:26.872000,1.057758864481
26/02/2025 16:03:26.882000,1.05292732070666
26/02/2025 16:03:26.892000,1.04712946817745
26/02/2025 16:03:26.902000,1.05002839444205
26/02/2025 16:03:26.912000,1.04938418860547
26/02/2025 16:03:26.922000,1.05228311487008
26/02/2025 16:03:26.932000,1.04487474774942
26/02/2025 16:03:26.942000,1.05292732070666
26/02/2025 16:03:26.952000,1.04873998276889
26/02/2025 16:03:26.962000,1.04423054191284
26/02/2025 16:03:26.972000,1.0300580135081
26/02/2025 16:03:26.982000,1.04938418860547
26/02/2025 16:03:26.992000,1.07837345125154
26/02/2025 16:03:27.002000,1.05711465864442
26/02/2025 16:03:27.012000,1.06355671701021
26/02/2025 16:03:27.022000,1.03360114560928
26/02/2025 16:03:27.032000,1.045518953586
26/02/2025 16:03:27.042000,1.04326423315797
26/02/2025 16:03:27.052000,1.05679255572613
26/02/2025 16:03:27.062000,1.05743676156271
26/02/2025 16:03:27.072000,1.07064298121259
26/02/2025 16:03:27.082000,1.05679255572613
