Time,Dev1/ai0
26/02/2025 16:07:24.752000,0.132035077316687
26/02/2025 16:07:24.762000,0.133967694826424
26/02/2025 16:07:24.772000,0.133323488989845
26/02/2025 16:07:24.782000,0.130424562725239
26/02/2025 16:07:24.792000,0.133001386071555
26/02/2025 16:07:24.802000,0.132679283153266
26/02/2025 16:07:24.812000,0.131390871480107
26/02/2025 16:07:24.822000,0.132357180234976
26/02/2025 16:07:24.832000,0.134289797744714
26/02/2025 16:07:24.842000,0.131068768561818
26/02/2025 16:07:24.852000,0.127203533542342
26/02/2025 16:07:24.862000,0.133001386071555
26/02/2025 16:07:24.872000,0.132679283153266
26/02/2025 16:07:24.882000,0.132679283153266
26/02/2025 16:07:24.892000,0.133645591908135
26/02/2025 16:07:24.902000,0.133645591908135
26/02/2025 16:07:24.912000,0.134934003581293
26/02/2025 16:07:24.922000,0.132679283153266
26/02/2025 16:07:24.932000,0.133323488989845
26/02/2025 16:07:24.942000,0.133645591908135
26/02/2025 16:07:24.952000,0.133001386071555
26/02/2025 16:07:24.962000,0.134289797744714
26/02/2025 16:07:24.972000,0.134611900663003
26/02/2025 16:07:24.982000,0.135256106499583
26/02/2025 16:07:24.992000,0.130746665643528
26/02/2025 16:07:25.002000,0.134934003581293
26/02/2025 16:07:25.012000,0.135578209417872
26/02/2025 16:07:25.022000,0.140409753192216
26/02/2025 16:07:25.032000,0.131712974398397
26/02/2025 16:07:25.042000,0.132357180234976
26/02/2025 16:07:25.052000,0.133323488989845
26/02/2025 16:07:25.062000,0.132679283153266
26/02/2025 16:07:25.072000,0.130424562725239
26/02/2025 16:07:25.082000,0.133645591908135
26/02/2025 16:07:25.092000,0.132357180234976
26/02/2025 16:07:25.102000,0.133323488989845
26/02/2025 16:07:25.112000,0.130424562725239
26/02/2025 16:07:25.122000,0.133645591908135
26/02/2025 16:07:25.132000,0.131390871480107
26/02/2025 16:07:25.142000,0.132357180234976
26/02/2025 16:07:25.152000,0.133323488989845
26/02/2025 16:07:25.162000,0.133645591908135
26/02/2025 16:07:25.172000,0.133323488989845
26/02/2025 16:07:25.182000,0.133645591908135
26/02/2025 16:07:25.192000,0.130746665643528
26/02/2025 16:07:25.202000,0.132357180234976
26/02/2025 16:07:25.212000,0.132357180234976
26/02/2025 16:07:25.222000,0.132357180234976
26/02/2025 16:07:25.232000,0.133323488989845
26/02/2025 16:07:25.242000,0.133323488989845
26/02/2025 16:07:25.252000,0.133645591908135
26/02/2025 16:07:25.262000,0.134289797744714
26/02/2025 16:07:25.272000,0.131068768561818
26/02/2025 16:07:25.282000,0.131390871480107
26/02/2025 16:07:25.292000,0.136222415254451
26/02/2025 16:07:25.302000,0.131068768561818
26/02/2025 16:07:25.312000,0.132357180234976
26/02/2025 16:07:25.322000,0.133001386071555
26/02/2025 16:07:25.332000,0.134611900663003
26/02/2025 16:07:25.342000,0.131390871480107
26/02/2025 16:07:25.352000,0.132035077316687
26/02/2025 16:07:25.362000,0.132679283153266
26/02/2025 16:07:25.372000,0.135900312336162
26/02/2025 16:07:25.382000,0.131390871480107
26/02/2025 16:07:25.392000,0.130746665643528
26/02/2025 16:07:25.402000,0.133323488989845
26/02/2025 16:07:25.412000,0.132679283153266
26/02/2025 16:07:25.422000,0.133645591908135
26/02/2025 16:07:25.432000,0.131068768561818
26/02/2025 16:07:25.442000,0.134611900663003
26/02/2025 16:07:25.452000,0.133001386071555
26/02/2025 16:07:25.462000,0.136222415254451
26/02/2025 16:07:25.472000,0.132035077316687
26/02/2025 16:07:25.482000,0.134934003581293
26/02/2025 16:07:25.492000,0.131712974398397
26/02/2025 16:07:25.502000,0.133967694826424
26/02/2025 16:07:25.512000,0.134934003581293
26/02/2025 16:07:25.522000,0.130746665643528
26/02/2025 16:07:25.532000,0.129780356888659
26/02/2025 16:07:25.542000,0.131068768561818
26/02/2025 16:07:25.552000,0.131390871480107
26/02/2025 16:07:25.562000,0.133645591908135
26/02/2025 16:07:25.572000,0.12881404813379
26/02/2025 16:07:25.582000,0.133323488989845
26/02/2025 16:07:25.592000,0.132679283153266
26/02/2025 16:07:25.602000,0.131068768561818
26/02/2025 16:07:25.612000,0.132035077316687
26/02/2025 16:07:25.622000,0.132679283153266
26/02/2025 16:07:25.632000,0.128169842297211
26/02/2025 16:07:25.642000,0.129780356888659
26/02/2025 16:07:25.652000,0.132035077316687
26/02/2025 16:07:25.662000,0.131712974398397
26/02/2025 16:07:25.672000,0.131390871480107
26/02/2025 16:07:25.682000,0.132035077316687
26/02/2025 16:07:25.692000,0.131712974398397
26/02/2025 16:07:25.702000,0.129780356888659
26/02/2025 16:07:25.712000,0.132357180234976
26/02/2025 16:07:25.722000,0.133001386071555
26/02/2025 16:07:25.732000,0.130746665643528
26/02/2025 16:07:25.742000,0.12881404813379
26/02/2025 16:07:25.752000,0.134611900663003
26/02/2025 16:07:25.762000,0.133645591908135
26/02/2025 16:07:25.772000,0.128491945215501
26/02/2025 16:07:25.782000,0.131712974398397
26/02/2025 16:07:25.792000,0.130424562725239
26/02/2025 16:07:25.802000,0.132357180234976
26/02/2025 16:07:25.812000,0.132357180234976
26/02/2025 16:07:25.822000,0.131068768561818
26/02/2025 16:07:25.832000,0.133967694826424
26/02/2025 16:07:25.842000,0.134934003581293
26/02/2025 16:07:25.852000,0.12945825397037
26/02/2025 16:07:25.862000,0.131712974398397
26/02/2025 16:07:25.872000,0.133645591908135
26/02/2025 16:07:25.882000,0.130746665643528
26/02/2025 16:07:25.892000,0.129780356888659
26/02/2025 16:07:25.902000,0.131068768561818
26/02/2025 16:07:25.912000,0.134934003581293
26/02/2025 16:07:25.922000,0.132679283153266
26/02/2025 16:07:25.932000,0.133323488989845
26/02/2025 16:07:25.942000,0.131712974398397
26/02/2025 16:07:25.952000,0.131712974398397
26/02/2025 16:07:25.962000,0.133323488989845
26/02/2025 16:07:25.972000,0.134289797744714
26/02/2025 16:07:25.982000,0.132679283153266
26/02/2025 16:07:25.992000,0.131068768561818
26/02/2025 16:07:26.002000,0.130746665643528
26/02/2025 16:07:26.012000,0.132035077316687
26/02/2025 16:07:26.022000,0.134611900663003
26/02/2025 16:07:26.032000,0.132679283153266
26/02/2025 16:07:26.042000,0.132357180234976
26/02/2025 16:07:26.052000,0.132035077316687
26/02/2025 16:07:26.062000,0.131712974398397
26/02/2025 16:07:26.072000,0.132035077316687
26/02/2025 16:07:26.082000,0.132357180234976
26/02/2025 16:07:26.092000,0.132357180234976
26/02/2025 16:07:26.102000,0.133323488989845
26/02/2025 16:07:26.112000,0.132357180234976
26/02/2025 16:07:26.122000,0.130746665643528
26/02/2025 16:07:26.132000,0.136866621091031
26/02/2025 16:07:26.142000,0.135900312336162
26/02/2025 16:07:26.152000,0.132035077316687
26/02/2025 16:07:26.162000,0.131390871480107
26/02/2025 16:07:26.172000,0.133001386071555
26/02/2025 16:07:26.182000,0.131068768561818
26/02/2025 16:07:26.192000,0.133967694826424
26/02/2025 16:07:26.202000,0.131390871480107
26/02/2025 16:07:26.212000,0.133645591908135
26/02/2025 16:07:26.222000,0.131712974398397
26/02/2025 16:07:26.232000,0.132357180234976
26/02/2025 16:07:26.242000,0.133001386071555
26/02/2025 16:07:26.252000,0.131068768561818
26/02/2025 16:07:26.262000,0.133645591908135
26/02/2025 16:07:26.272000,0.133001386071555
26/02/2025 16:07:26.282000,0.132357180234976
26/02/2025 16:07:26.292000,0.131712974398397
26/02/2025 16:07:26.302000,0.133645591908135
26/02/2025 16:07:26.312000,0.133967694826424
26/02/2025 16:07:26.322000,0.133645591908135
26/02/2025 16:07:26.332000,0.131390871480107
26/02/2025 16:07:26.342000,0.133967694826424
26/02/2025 16:07:26.352000,0.133645591908135
26/02/2025 16:07:26.362000,0.133001386071555
26/02/2025 16:07:26.372000,0.130102459806949
26/02/2025 16:07:26.382000,0.133967694826424
26/02/2025 16:07:26.392000,0.136544518172741
26/02/2025 16:07:26.402000,0.132357180234976
26/02/2025 16:07:26.412000,0.133323488989845
26/02/2025 16:07:26.422000,0.132035077316687
26/02/2025 16:07:26.432000,0.129780356888659
26/02/2025 16:07:26.442000,0.130102459806949
26/02/2025 16:07:26.452000,0.136222415254451
26/02/2025 16:07:26.462000,0.135900312336162
26/02/2025 16:07:26.472000,0.134934003581293
26/02/2025 16:07:26.482000,0.12945825397037
26/02/2025 16:07:26.492000,0.133645591908135
26/02/2025 16:07:26.502000,0.133645591908135
26/02/2025 16:07:26.512000,0.133645591908135
26/02/2025 16:07:26.522000,0.133645591908135
26/02/2025 16:07:26.532000,0.131390871480107
26/02/2025 16:07:26.542000,0.132035077316687
26/02/2025 16:07:26.552000,0.134934003581293
26/02/2025 16:07:26.562000,0.132357180234976
26/02/2025 16:07:26.572000,0.134289797744714
26/02/2025 16:07:26.582000,0.133001386071555
26/02/2025 16:07:26.592000,0.131068768561818
26/02/2025 16:07:26.602000,0.12881404813379
26/02/2025 16:07:26.612000,0.133001386071555
26/02/2025 16:07:26.622000,0.132679283153266
26/02/2025 16:07:26.632000,0.132679283153266
26/02/2025 16:07:26.642000,0.131390871480107
26/02/2025 16:07:26.652000,0.135256106499583
26/02/2025 16:07:26.662000,0.133967694826424
26/02/2025 16:07:26.672000,0.132679283153266
26/02/2025 16:07:26.682000,0.132357180234976
26/02/2025 16:07:26.692000,0.133967694826424
26/02/2025 16:07:26.702000,0.132035077316687
26/02/2025 16:07:26.712000,0.130746665643528
26/02/2025 16:07:26.722000,0.134289797744714
26/02/2025 16:07:26.732000,0.134611900663003
26/02/2025 16:07:26.742000,0.128491945215501
26/02/2025 16:07:26.752000,0.131390871480107
26/02/2025 16:07:26.762000,0.129780356888659
26/02/2025 16:07:26.772000,0.133001386071555
26/02/2025 16:07:26.782000,0.131068768561818
26/02/2025 16:07:26.792000,0.134289797744714
26/02/2025 16:07:26.802000,0.133967694826424
26/02/2025 16:07:26.812000,0.133001386071555
26/02/2025 16:07:26.822000,0.131390871480107
26/02/2025 16:07:26.832000,0.131390871480107
26/02/2025 16:07:26.842000,0.131712974398397
26/02/2025 16:07:26.852000,0.133323488989845
26/02/2025 16:07:26.862000,0.133645591908135
26/02/2025 16:07:26.872000,0.134611900663003
26/02/2025 16:07:26.882000,0.12913615105208
26/02/2025 16:07:26.892000,0.12945825397037
26/02/2025 16:07:26.902000,0.131390871480107
26/02/2025 16:07:26.912000,0.131390871480107
26/02/2025 16:07:26.922000,0.133001386071555
26/02/2025 16:07:26.932000,0.134934003581293
26/02/2025 16:07:26.942000,0.132357180234976
26/02/2025 16:07:26.952000,0.133967694826424
26/02/2025 16:07:26.962000,0.133001386071555
26/02/2025 16:07:26.972000,0.133645591908135
26/02/2025 16:07:26.982000,0.131390871480107
26/02/2025 16:07:26.992000,0.134289797744714
26/02/2025 16:07:27.002000,0.133323488989845
26/02/2025 16:07:27.012000,0.134611900663003
26/02/2025 16:07:27.022000,0.12945825397037
26/02/2025 16:07:27.032000,0.132357180234976
26/02/2025 16:07:27.042000,0.132357180234976
26/02/2025 16:07:27.052000,0.133645591908135
26/02/2025 16:07:27.062000,0.134289797744714
26/02/2025 16:07:27.072000,0.12913615105208
26/02/2025 16:07:27.082000,0.135256106499583
26/02/2025 16:07:27.092000,0.135578209417872
26/02/2025 16:07:27.102000,0.131712974398397
26/02/2025 16:07:27.112000,0.133645591908135
26/02/2025 16:07:27.122000,0.132035077316687
26/02/2025 16:07:27.132000,0.135900312336162
26/02/2025 16:07:27.142000,0.133001386071555
26/02/2025 16:07:27.152000,0.130746665643528
26/02/2025 16:07:27.162000,0.133323488989845
26/02/2025 16:07:27.172000,0.133323488989845
26/02/2025 16:07:27.182000,0.133323488989845
26/02/2025 16:07:27.192000,0.133645591908135
26/02/2025 16:07:27.202000,0.130424562725239
26/02/2025 16:07:27.212000,0.133001386071555
26/02/2025 16:07:27.222000,0.133967694826424
26/02/2025 16:07:27.232000,0.130424562725239
26/02/2025 16:07:27.242000,0.135578209417872
26/02/2025 16:07:27.252000,0.132035077316687
26/02/2025 16:07:27.262000,0.135900312336162
26/02/2025 16:07:27.272000,0.133967694826424
26/02/2025 16:07:27.282000,0.132357180234976
26/02/2025 16:07:27.292000,0.133645591908135
26/02/2025 16:07:27.302000,0.133001386071555
26/02/2025 16:07:27.312000,0.132035077316687
26/02/2025 16:07:27.322000,0.130102459806949
26/02/2025 16:07:27.332000,0.134289797744714
26/02/2025 16:07:27.342000,0.131068768561818
26/02/2025 16:07:27.352000,0.133001386071555
26/02/2025 16:07:27.362000,0.132357180234976
26/02/2025 16:07:27.372000,0.133645591908135
26/02/2025 16:07:27.382000,0.132035077316687
26/02/2025 16:07:27.392000,0.131712974398397
26/02/2025 16:07:27.402000,0.133323488989845
26/02/2025 16:07:27.412000,0.132035077316687
26/02/2025 16:07:27.422000,0.134611900663003
26/02/2025 16:07:27.432000,0.133967694826424
26/02/2025 16:07:27.442000,0.134289797744714
26/02/2025 16:07:27.452000,0.132679283153266
26/02/2025 16:07:27.462000,0.132679283153266
26/02/2025 16:07:27.472000,0.134289797744714
26/02/2025 16:07:27.482000,0.136544518172741
26/02/2025 16:07:27.492000,0.132679283153266
26/02/2025 16:07:27.502000,0.135900312336162
26/02/2025 16:07:27.512000,0.133967694826424
26/02/2025 16:07:27.522000,0.132679283153266
26/02/2025 16:07:27.532000,0.133967694826424
26/02/2025 16:07:27.542000,0.130424562725239
26/02/2025 16:07:27.552000,0.131712974398397
26/02/2025 16:07:27.562000,0.133323488989845
26/02/2025 16:07:27.572000,0.131712974398397
26/02/2025 16:07:27.582000,0.129780356888659
26/02/2025 16:07:27.592000,0.133323488989845
26/02/2025 16:07:27.602000,0.130746665643528
26/02/2025 16:07:27.612000,0.132357180234976
26/02/2025 16:07:27.622000,0.133001386071555
26/02/2025 16:07:27.632000,0.132035077316687
26/02/2025 16:07:27.642000,0.135256106499583
26/02/2025 16:07:27.652000,0.132679283153266
26/02/2025 16:07:27.662000,0.133645591908135
26/02/2025 16:07:27.672000,0.133323488989845
26/02/2025 16:07:27.682000,0.132679283153266
26/02/2025 16:07:27.692000,0.13718872400932
26/02/2025 16:07:27.702000,0.130424562725239
26/02/2025 16:07:27.712000,0.131712974398397
26/02/2025 16:07:27.722000,0.12945825397037
26/02/2025 16:07:27.732000,0.136222415254451
26/02/2025 16:07:27.742000,0.136222415254451
26/02/2025 16:07:27.752000,0.132679283153266
26/02/2025 16:07:27.762000,0.132357180234976
26/02/2025 16:07:27.772000,0.131712974398397
26/02/2025 16:07:27.782000,0.129780356888659
26/02/2025 16:07:27.792000,0.136222415254451
26/02/2025 16:07:27.802000,0.120117269339971
26/02/2025 16:07:27.812000,0.140409753192216
26/02/2025 16:07:27.822000,0.134611900663003
26/02/2025 16:07:27.832000,0.119150960585102
26/02/2025 16:07:27.842000,0.135578209417872
26/02/2025 16:07:27.852000,0.132035077316687
26/02/2025 16:07:27.862000,0.133001386071555
26/02/2025 16:07:27.872000,0.140409753192216
26/02/2025 16:07:27.882000,0.130424562725239
26/02/2025 16:07:27.892000,0.13718872400932
26/02/2025 16:07:27.902000,0.134934003581293
26/02/2025 16:07:27.912000,0.138799238600768
26/02/2025 16:07:27.922000,0.133001386071555
26/02/2025 16:07:27.932000,0.130746665643528
26/02/2025 16:07:27.942000,0.132035077316687
26/02/2025 16:07:27.952000,0.133001386071555
26/02/2025 16:07:27.962000,0.132357180234976
26/02/2025 16:07:27.972000,0.133323488989845
26/02/2025 16:07:27.982000,0.132357180234976
26/02/2025 16:07:27.992000,0.133645591908135
26/02/2025 16:07:28.002000,0.134934003581293
26/02/2025 16:07:28.012000,0.133967694826424
26/02/2025 16:07:28.022000,0.132679283153266
26/02/2025 16:07:28.032000,0.133645591908135
26/02/2025 16:07:28.042000,0.132035077316687
26/02/2025 16:07:28.052000,0.132035077316687
26/02/2025 16:07:28.062000,0.133001386071555
26/02/2025 16:07:28.072000,0.12881404813379
26/02/2025 16:07:28.082000,0.131712974398397
26/02/2025 16:07:28.092000,0.133323488989845
26/02/2025 16:07:28.102000,0.132679283153266
26/02/2025 16:07:28.112000,0.131712974398397
26/02/2025 16:07:28.122000,0.129780356888659
26/02/2025 16:07:28.132000,0.133645591908135
26/02/2025 16:07:28.142000,0.133001386071555
26/02/2025 16:07:28.152000,0.131712974398397
26/02/2025 16:07:28.162000,0.133323488989845
26/02/2025 16:07:28.172000,0.133645591908135
26/02/2025 16:07:28.182000,0.132035077316687
26/02/2025 16:07:28.192000,0.131390871480107
26/02/2025 16:07:28.202000,0.132035077316687
26/02/2025 16:07:28.212000,0.133645591908135
26/02/2025 16:07:28.222000,0.131712974398397
26/02/2025 16:07:28.232000,0.132679283153266
26/02/2025 16:07:28.242000,0.133001386071555
26/02/2025 16:07:28.252000,0.139765547355637
26/02/2025 16:07:28.262000,0.133645591908135
26/02/2025 16:07:28.272000,0.132035077316687
26/02/2025 16:07:28.282000,0.140409753192216
26/02/2025 16:07:28.292000,0.131068768561818
26/02/2025 16:07:28.302000,0.131390871480107
26/02/2025 16:07:28.312000,0.133645591908135
26/02/2025 16:07:28.322000,0.12881404813379
26/02/2025 16:07:28.332000,0.139443444437347
26/02/2025 16:07:28.342000,0.13718872400932
26/02/2025 16:07:28.352000,0.133001386071555
26/02/2025 16:07:28.362000,0.133645591908135
26/02/2025 16:07:28.372000,0.137832929845899
26/02/2025 16:07:28.382000,0.140731856110506
26/02/2025 16:07:28.392000,0.131068768561818
26/02/2025 16:07:28.402000,0.131712974398397
26/02/2025 16:07:28.412000,0.133323488989845
26/02/2025 16:07:28.422000,0.142342370701954
26/02/2025 16:07:28.432000,0.131068768561818
26/02/2025 16:07:28.442000,0.127525636460632
26/02/2025 16:07:28.452000,0.133967694826424
26/02/2025 16:07:28.462000,0.132035077316687
26/02/2025 16:07:28.472000,0.139443444437347
26/02/2025 16:07:28.482000,0.135578209417872
26/02/2025 16:07:28.492000,0.130102459806949
26/02/2025 16:07:28.502000,0.133967694826424
26/02/2025 16:07:28.512000,0.131390871480107
26/02/2025 16:07:28.522000,0.133001386071555
26/02/2025 16:07:28.532000,0.132679283153266
26/02/2025 16:07:28.542000,0.133323488989845
26/02/2025 16:07:28.552000,0.136222415254451
26/02/2025 16:07:28.562000,0.127847739378922
26/02/2025 16:07:28.572000,0.133967694826424
26/02/2025 16:07:28.582000,0.133001386071555
26/02/2025 16:07:28.592000,0.133323488989845
26/02/2025 16:07:28.602000,0.135256106499583
26/02/2025 16:07:28.612000,0.136222415254451
26/02/2025 16:07:28.622000,0.132035077316687
26/02/2025 16:07:28.632000,0.135900312336162
26/02/2025 16:07:28.642000,0.133645591908135
26/02/2025 16:07:28.652000,0.134289797744714
26/02/2025 16:07:28.662000,0.134289797744714
26/02/2025 16:07:28.672000,0.132035077316687
26/02/2025 16:07:28.682000,0.133967694826424
26/02/2025 16:07:28.692000,0.131712974398397
26/02/2025 16:07:28.702000,0.133967694826424
26/02/2025 16:07:28.712000,0.132679283153266
26/02/2025 16:07:28.722000,0.131712974398397
26/02/2025 16:07:28.732000,0.131712974398397
26/02/2025 16:07:28.742000,0.134611900663003
26/02/2025 16:07:28.752000,0.133323488989845
26/02/2025 16:07:28.762000,0.133967694826424
26/02/2025 16:07:28.772000,0.12945825397037
26/02/2025 16:07:28.782000,0.134611900663003
26/02/2025 16:07:28.792000,0.133645591908135
26/02/2025 16:07:28.802000,0.133323488989845
26/02/2025 16:07:28.812000,0.136222415254451
26/02/2025 16:07:28.822000,0.133967694826424
26/02/2025 16:07:28.832000,0.135900312336162
26/02/2025 16:07:28.842000,0.133967694826424
26/02/2025 16:07:28.852000,0.131068768561818
26/02/2025 16:07:28.862000,0.134289797744714
26/02/2025 16:07:28.872000,0.127847739378922
26/02/2025 16:07:28.882000,0.134611900663003
26/02/2025 16:07:28.892000,0.131390871480107
26/02/2025 16:07:28.902000,0.132357180234976
26/02/2025 16:07:28.912000,0.131390871480107
26/02/2025 16:07:28.922000,0.133645591908135
26/02/2025 16:07:28.932000,0.12913615105208
26/02/2025 16:07:28.942000,0.133967694826424
26/02/2025 16:07:28.952000,0.132679283153266
26/02/2025 16:07:28.962000,0.127525636460632
26/02/2025 16:07:28.972000,0.130746665643528
