Time,Dev1/ai0
26/02/2025 16:00:31.662000,1.31222016992979
26/02/2025 16:00:31.672000,1.30416759697255
26/02/2025 16:00:31.682000,1.30706652323715
26/02/2025 16:00:31.692000,1.30835493491031
26/02/2025 16:00:31.702000,1.30738862615544
26/02/2025 16:00:31.712000,1.30706652323715
26/02/2025 16:00:31.722000,1.30352339113597
26/02/2025 16:00:31.732000,1.30287918529939
26/02/2025 16:00:31.742000,1.31028755242005
26/02/2025 16:00:31.752000,1.29675922985189
26/02/2025 16:00:31.762000,1.305778111564
26/02/2025 16:00:31.772000,1.3118980670115
26/02/2025 16:00:31.782000,1.30899914074689
26/02/2025 16:00:31.792000,1.30481180280913
26/02/2025 16:00:31.802000,1.30899914074689
26/02/2025 16:00:31.812000,1.3086770378286
26/02/2025 16:00:31.822000,1.31350858160295
26/02/2025 16:00:31.832000,1.30513390572742
26/02/2025 16:00:31.842000,1.29836974444333
26/02/2025 16:00:31.852000,1.30932124366518
26/02/2025 16:00:31.862000,1.30545600864571
26/02/2025 16:00:31.872000,1.30642231740057
26/02/2025 16:00:31.882000,1.30030236195307
26/02/2025 16:00:31.892000,1.30835493491031
26/02/2025 16:00:31.902000,1.30126867070794
26/02/2025 16:00:31.912000,1.31415278743953
26/02/2025 16:00:31.922000,1.31060965533834
26/02/2025 16:00:31.932000,1.31157596409321
26/02/2025 16:00:31.942000,1.30610021448229
26/02/2025 16:00:31.952000,1.30448969989084
26/02/2025 16:00:31.962000,1.31350858160295
26/02/2025 16:00:31.972000,1.31222016992979
26/02/2025 16:00:31.982000,1.30513390572742
26/02/2025 16:00:31.992000,1.30674442031886
26/02/2025 16:00:32.002000,1.30159077362623
26/02/2025 16:00:32.012000,1.30803283199202
26/02/2025 16:00:32.022000,1.30610021448229
26/02/2025 16:00:32.032000,1.30513390572742
26/02/2025 16:00:32.042000,1.29772553860676
26/02/2025 16:00:32.052000,1.30803283199202
26/02/2025 16:00:32.062000,1.30481180280913
26/02/2025 16:00:32.072000,1.30416759697255
26/02/2025 16:00:32.082000,1.305778111564
26/02/2025 16:00:32.092000,1.3086770378286
26/02/2025 16:00:32.102000,1.30674442031886
26/02/2025 16:00:32.112000,1.30287918529939
26/02/2025 16:00:32.122000,1.31286437576637
26/02/2025 16:00:32.132000,1.2993360531982
26/02/2025 16:00:32.142000,1.30835493491031
26/02/2025 16:00:32.152000,1.29514871526044
26/02/2025 16:00:32.162000,1.31318647868466
26/02/2025 16:00:32.172000,1.30932124366518
26/02/2025 16:00:32.182000,1.30706652323715
26/02/2025 16:00:32.192000,1.3118980670115
26/02/2025 16:00:32.202000,1.29901395027991
26/02/2025 16:00:32.212000,1.30384549405426
26/02/2025 16:00:32.222000,1.30964334658347
26/02/2025 16:00:32.232000,1.30899914074689
26/02/2025 16:00:32.242000,1.31093175825663
26/02/2025 16:00:32.252000,1.31286437576637
26/02/2025 16:00:32.262000,1.3086770378286
26/02/2025 16:00:32.272000,1.30706652323715
26/02/2025 16:00:32.282000,1.29965815611649
26/02/2025 16:00:32.292000,1.30738862615544
26/02/2025 16:00:32.302000,1.3118980670115
26/02/2025 16:00:32.312000,1.31157596409321
26/02/2025 16:00:32.322000,1.3086770378286
26/02/2025 16:00:32.332000,1.30416759697255
26/02/2025 16:00:32.342000,1.31415278743953
26/02/2025 16:00:32.352000,1.29611502401531
26/02/2025 16:00:32.362000,1.30706652323715
26/02/2025 16:00:32.372000,1.30706652323715
26/02/2025 16:00:32.382000,1.30062446487136
26/02/2025 16:00:32.392000,1.30126867070794
26/02/2025 16:00:32.402000,1.3118980670115
26/02/2025 16:00:32.412000,1.30159077362623
26/02/2025 16:00:32.422000,1.30771072907373
26/02/2025 16:00:32.432000,1.31093175825663
26/02/2025 16:00:32.442000,1.30674442031886
26/02/2025 16:00:32.452000,1.30287918529939
26/02/2025 16:00:32.462000,1.30706652323715
26/02/2025 16:00:32.472000,1.30996544950176
26/02/2025 16:00:32.482000,1.29289399483241
26/02/2025 16:00:32.492000,1.305778111564
26/02/2025 16:00:32.502000,1.30416759697255
26/02/2025 16:00:32.512000,1.31157596409321
26/02/2025 16:00:32.522000,1.31157596409321
26/02/2025 16:00:32.532000,1.30223497946281
26/02/2025 16:00:32.542000,1.31608540494926
26/02/2025 16:00:32.552000,1.3147969932761
26/02/2025 16:00:32.562000,1.31286437576637
26/02/2025 16:00:32.572000,1.2993360531982
26/02/2025 16:00:32.582000,1.30384549405426
26/02/2025 16:00:32.592000,1.30545600864571
26/02/2025 16:00:32.602000,1.30320128821768
26/02/2025 16:00:32.612000,1.31222016992979
26/02/2025 16:00:32.622000,1.30287918529939
26/02/2025 16:00:32.632000,1.3147969932761
26/02/2025 16:00:32.642000,1.30030236195307
26/02/2025 16:00:32.652000,1.30545600864571
26/02/2025 16:00:32.662000,1.30771072907373
26/02/2025 16:00:32.672000,1.30706652323715
26/02/2025 16:00:32.682000,1.30610021448229
26/02/2025 16:00:32.692000,1.30062446487136
26/02/2025 16:00:32.702000,1.31769591954071
26/02/2025 16:00:32.712000,1.30899914074689
26/02/2025 16:00:32.722000,1.30094656778965
26/02/2025 16:00:32.732000,1.305778111564
26/02/2025 16:00:32.742000,1.31060965533834
26/02/2025 16:00:32.752000,1.29772553860676
26/02/2025 16:00:32.762000,1.30642231740057
26/02/2025 16:00:32.772000,1.30899914074689
26/02/2025 16:00:32.782000,1.30642231740057
26/02/2025 16:00:32.792000,1.30610021448229
26/02/2025 16:00:32.802000,1.305778111564
26/02/2025 16:00:32.812000,1.31125386117492
26/02/2025 16:00:32.822000,1.30803283199202
26/02/2025 16:00:32.832000,1.30352339113597
26/02/2025 16:00:32.842000,1.29772553860676
26/02/2025 16:00:32.852000,1.29482661234215
26/02/2025 16:00:32.862000,1.30738862615544
26/02/2025 16:00:32.872000,1.30706652323715
26/02/2025 16:00:32.882000,1.31222016992979
26/02/2025 16:00:32.892000,1.30094656778965
26/02/2025 16:00:32.902000,1.30545600864571
26/02/2025 16:00:32.912000,1.30384549405426
26/02/2025 16:00:32.922000,1.31028755242005
26/02/2025 16:00:32.932000,1.31125386117492
26/02/2025 16:00:32.942000,1.31125386117492
26/02/2025 16:00:32.952000,1.31737381662242
26/02/2025 16:00:32.962000,1.30191287654452
26/02/2025 16:00:32.972000,1.30320128821768
26/02/2025 16:00:32.982000,1.29998025903478
26/02/2025 16:00:32.992000,1.30706652323715
26/02/2025 16:00:33.002000,1.31447489035781
26/02/2025 16:00:33.012000,1.30803283199202
26/02/2025 16:00:33.022000,1.30996544950176
26/02/2025 16:00:33.032000,1.30062446487136
26/02/2025 16:00:33.042000,1.30706652323715
26/02/2025 16:00:33.052000,1.29804764152505
26/02/2025 16:00:33.062000,1.30223497946281
26/02/2025 16:00:33.072000,1.30803283199202
26/02/2025 16:00:33.082000,1.30384549405426
26/02/2025 16:00:33.092000,1.30738862615544
26/02/2025 16:00:33.102000,1.30899914074689
26/02/2025 16:00:33.112000,1.30899914074689
26/02/2025 16:00:33.122000,1.305778111564
26/02/2025 16:00:33.132000,1.31286437576637
26/02/2025 16:00:33.142000,1.30416759697255
26/02/2025 16:00:33.152000,1.30126867070794
26/02/2025 16:00:33.162000,1.30223497946281
26/02/2025 16:00:33.172000,1.30545600864571
26/02/2025 16:00:33.182000,1.305778111564
26/02/2025 16:00:33.192000,1.30899914074689
26/02/2025 16:00:33.202000,1.30738862615544
26/02/2025 16:00:33.212000,1.31028755242005
26/02/2025 16:00:33.222000,1.31028755242005
26/02/2025 16:00:33.232000,1.29804764152505
26/02/2025 16:00:33.242000,1.30287918529939
26/02/2025 16:00:33.252000,1.30610021448229
26/02/2025 16:00:33.262000,1.31447489035781
26/02/2025 16:00:33.272000,1.31350858160295
26/02/2025 16:00:33.282000,1.31705171370413
26/02/2025 16:00:33.292000,1.30738862615544
26/02/2025 16:00:33.302000,1.31028755242005
26/02/2025 16:00:33.312000,1.305778111564
26/02/2025 16:00:33.322000,1.30416759697255
26/02/2025 16:00:33.332000,1.30771072907373
26/02/2025 16:00:33.342000,1.3147969932761
26/02/2025 16:00:33.352000,1.30481180280913
26/02/2025 16:00:33.362000,1.30223497946281
26/02/2025 16:00:33.372000,1.30320128821768
26/02/2025 16:00:33.382000,1.30384549405426
26/02/2025 16:00:33.392000,1.30287918529939
26/02/2025 16:00:33.402000,1.30352339113597
26/02/2025 16:00:33.412000,1.30610021448229
26/02/2025 16:00:33.422000,1.30610021448229
26/02/2025 16:00:33.432000,1.30191287654452
26/02/2025 16:00:33.442000,1.29836974444333
26/02/2025 16:00:33.452000,1.30513390572742
26/02/2025 16:00:33.462000,1.29611502401531
26/02/2025 16:00:33.472000,1.30513390572742
26/02/2025 16:00:33.482000,1.30835493491031
26/02/2025 16:00:33.492000,1.29998025903478
26/02/2025 16:00:33.502000,1.30738862615544
26/02/2025 16:00:33.512000,1.30706652323715
26/02/2025 16:00:33.522000,1.30899914074689
26/02/2025 16:00:33.532000,1.31318647868466
26/02/2025 16:00:33.542000,1.30706652323715
26/02/2025 16:00:33.552000,1.30448969989084
26/02/2025 16:00:33.562000,1.30706652323715
26/02/2025 16:00:33.572000,1.30738862615544
26/02/2025 16:00:33.582000,1.30642231740057
26/02/2025 16:00:33.592000,1.30416759697255
26/02/2025 16:00:33.602000,1.30416759697255
26/02/2025 16:00:33.612000,1.30996544950176
26/02/2025 16:00:33.622000,1.31093175825663
26/02/2025 16:00:33.632000,1.31318647868466
26/02/2025 16:00:33.642000,1.30384549405426
26/02/2025 16:00:33.652000,1.31157596409321
26/02/2025 16:00:33.662000,1.30610021448229
26/02/2025 16:00:33.672000,1.30674442031886
26/02/2025 16:00:33.682000,1.29772553860676
26/02/2025 16:00:33.692000,1.29740343568847
26/02/2025 16:00:33.702000,1.31383068452124
26/02/2025 16:00:33.712000,1.30545600864571
26/02/2025 16:00:33.722000,1.31608540494926
26/02/2025 16:00:33.732000,1.31286437576637
26/02/2025 16:00:33.742000,1.30448969989084
26/02/2025 16:00:33.752000,1.3118980670115
26/02/2025 16:00:33.762000,1.31093175825663
26/02/2025 16:00:33.772000,1.305778111564
26/02/2025 16:00:33.782000,1.30964334658347
26/02/2025 16:00:33.792000,1.31093175825663
26/02/2025 16:00:33.802000,1.29772553860676
26/02/2025 16:00:33.812000,1.30803283199202
26/02/2025 16:00:33.822000,1.31415278743953
26/02/2025 16:00:33.832000,1.29740343568847
26/02/2025 16:00:33.842000,1.30320128821768
26/02/2025 16:00:33.852000,1.30932124366518
26/02/2025 16:00:33.862000,1.3086770378286
26/02/2025 16:00:33.872000,1.30159077362623
26/02/2025 16:00:33.882000,1.30416759697255
26/02/2025 16:00:33.892000,1.31415278743953
26/02/2025 16:00:33.902000,1.30835493491031
26/02/2025 16:00:33.912000,1.30416759697255
26/02/2025 16:00:33.922000,1.30448969989084
26/02/2025 16:00:33.932000,1.30771072907373
26/02/2025 16:00:33.942000,1.3147969932761
26/02/2025 16:00:33.952000,1.3086770378286
26/02/2025 16:00:33.962000,1.30964334658347
26/02/2025 16:00:33.972000,1.31125386117492
26/02/2025 16:00:33.982000,1.31157596409321
26/02/2025 16:00:33.992000,1.30030236195307
26/02/2025 16:00:34.002000,1.31060965533834
26/02/2025 16:00:34.012000,1.30771072907373
26/02/2025 16:00:34.022000,1.3147969932761
26/02/2025 16:00:34.032000,1.30448969989084
26/02/2025 16:00:34.042000,1.30610021448229
26/02/2025 16:00:34.052000,1.30738862615544
26/02/2025 16:00:34.062000,1.30996544950176
26/02/2025 16:00:34.072000,1.30642231740057
26/02/2025 16:00:34.082000,1.30835493491031
26/02/2025 16:00:34.092000,1.31866222829558
26/02/2025 16:00:34.102000,1.31125386117492
26/02/2025 16:00:34.112000,1.30223497946281
26/02/2025 16:00:34.122000,1.31060965533834
26/02/2025 16:00:34.132000,1.30030236195307
26/02/2025 16:00:34.142000,1.30803283199202
26/02/2025 16:00:34.152000,1.2993360531982
26/02/2025 16:00:34.162000,1.30738862615544
26/02/2025 16:00:34.172000,1.30159077362623
26/02/2025 16:00:34.182000,1.30674442031886
26/02/2025 16:00:34.192000,1.30835493491031
26/02/2025 16:00:34.202000,1.29579292109702
26/02/2025 16:00:34.212000,1.31350858160295
26/02/2025 16:00:34.222000,1.30159077362623
26/02/2025 16:00:34.232000,1.29708133277018
26/02/2025 16:00:34.242000,1.31511909619439
26/02/2025 16:00:34.252000,1.30996544950176
26/02/2025 16:00:34.262000,1.30964334658347
26/02/2025 16:00:34.272000,1.30416759697255
26/02/2025 16:00:34.282000,1.305778111564
26/02/2025 16:00:34.292000,1.29482661234215
26/02/2025 16:00:34.302000,1.32768111000769
26/02/2025 16:00:34.312000,1.30771072907373
26/02/2025 16:00:34.322000,1.30094656778965
26/02/2025 16:00:34.332000,1.30545600864571
26/02/2025 16:00:34.342000,1.31254227284808
26/02/2025 16:00:34.352000,1.31318647868466
26/02/2025 16:00:34.362000,1.30191287654452
26/02/2025 16:00:34.372000,1.31672961078584
26/02/2025 16:00:34.382000,1.29804764152505
26/02/2025 16:00:34.392000,1.2899950685678
26/02/2025 16:00:34.402000,1.305778111564
26/02/2025 16:00:34.412000,1.31254227284808
26/02/2025 16:00:34.422000,1.30706652323715
26/02/2025 16:00:34.432000,1.31318647868466
26/02/2025 16:00:34.442000,1.30610021448229
26/02/2025 16:00:34.452000,1.31415278743953
26/02/2025 16:00:34.462000,1.31350858160295
26/02/2025 16:00:34.472000,1.30674442031886
26/02/2025 16:00:34.482000,1.30642231740057
26/02/2025 16:00:34.492000,1.30899914074689
26/02/2025 16:00:34.502000,1.31769591954071
26/02/2025 16:00:34.512000,1.29708133277018
26/02/2025 16:00:34.522000,1.31544119911268
26/02/2025 16:00:34.532000,1.31028755242005
26/02/2025 16:00:34.542000,1.31318647868466
26/02/2025 16:00:34.552000,1.31093175825663
26/02/2025 16:00:34.562000,1.30932124366518
26/02/2025 16:00:34.572000,1.31383068452124
26/02/2025 16:00:34.582000,1.30932124366518
26/02/2025 16:00:34.592000,1.30610021448229
26/02/2025 16:00:34.602000,1.30803283199202
26/02/2025 16:00:34.612000,1.30320128821768
26/02/2025 16:00:34.622000,1.30481180280913
26/02/2025 16:00:34.632000,1.3118980670115
26/02/2025 16:00:34.642000,1.30803283199202
26/02/2025 16:00:34.652000,1.30610021448229
26/02/2025 16:00:34.662000,1.31672961078584
26/02/2025 16:00:34.672000,1.30545600864571
26/02/2025 16:00:34.682000,1.31093175825663
26/02/2025 16:00:34.692000,1.305778111564
26/02/2025 16:00:34.702000,1.30416759697255
26/02/2025 16:00:34.712000,1.30384549405426
26/02/2025 16:00:34.722000,1.30448969989084
26/02/2025 16:00:34.732000,1.29772553860676
26/02/2025 16:00:34.742000,1.31157596409321
26/02/2025 16:00:34.752000,1.30610021448229
26/02/2025 16:00:34.762000,1.30996544950176
26/02/2025 16:00:34.772000,1.30803283199202
26/02/2025 16:00:34.782000,1.29772553860676
26/02/2025 16:00:34.792000,1.30416759697255
26/02/2025 16:00:34.802000,1.30513390572742
26/02/2025 16:00:34.812000,1.30062446487136
26/02/2025 16:00:34.822000,1.30706652323715
26/02/2025 16:00:34.832000,1.30964334658347
26/02/2025 16:00:34.842000,1.30771072907373
26/02/2025 16:00:34.852000,1.30674442031886
26/02/2025 16:00:34.862000,1.30964334658347
26/02/2025 16:00:34.872000,1.30706652323715
26/02/2025 16:00:34.882000,1.29836974444333
26/02/2025 16:00:34.892000,1.30384549405426
26/02/2025 16:00:34.902000,1.30416759697255
26/02/2025 16:00:34.912000,1.31415278743953
26/02/2025 16:00:34.922000,1.30996544950176
26/02/2025 16:00:34.932000,1.30899914074689
26/02/2025 16:00:34.942000,1.30416759697255
26/02/2025 16:00:34.952000,1.30448969989084
26/02/2025 16:00:34.962000,1.30738862615544
26/02/2025 16:00:34.972000,1.31511909619439
26/02/2025 16:00:34.982000,1.30481180280913
26/02/2025 16:00:34.992000,1.31576330203097
26/02/2025 16:00:35.002000,1.30513390572742
26/02/2025 16:00:35.012000,1.31447489035781
26/02/2025 16:00:35.022000,1.30996544950176
26/02/2025 16:00:35.032000,1.30932124366518
26/02/2025 16:00:35.042000,1.30030236195307
26/02/2025 16:00:35.052000,1.305778111564
26/02/2025 16:00:35.062000,1.318018022459
26/02/2025 16:00:35.072000,1.31350858160295
26/02/2025 16:00:35.082000,1.31544119911268
26/02/2025 16:00:35.092000,1.30642231740057
26/02/2025 16:00:35.102000,1.305778111564
26/02/2025 16:00:35.112000,1.31544119911268
26/02/2025 16:00:35.122000,1.31028755242005
26/02/2025 16:00:35.132000,1.305778111564
26/02/2025 16:00:35.142000,1.30448969989084
26/02/2025 16:00:35.152000,1.30642231740057
26/02/2025 16:00:35.162000,1.31254227284808
26/02/2025 16:00:35.172000,1.30126867070794
26/02/2025 16:00:35.182000,1.31028755242005
