Time,Dev1/ai0
26/02/2025 16:04:20.022000,0.940835505141877
26/02/2025 16:04:20.032000,0.942123916815035
26/02/2025 16:04:20.042000,0.93825868179556
26/02/2025 16:04:20.052000,0.939869196387008
26/02/2025 16:04:20.062000,0.946955460589379
26/02/2025 16:04:20.072000,0.936648167204112
26/02/2025 16:04:20.082000,0.935681858449243
26/02/2025 16:04:20.092000,0.934071343857795
26/02/2025 16:04:20.102000,0.936003961367533
26/02/2025 16:04:20.112000,0.949854386853985
26/02/2025 16:04:20.122000,0.941801813896745
26/02/2025 16:04:20.132000,0.93793657887727
26/02/2025 16:04:20.142000,0.939869196387008
26/02/2025 16:04:20.152000,0.9463112547528
26/02/2025 16:04:20.162000,0.942123916815035
26/02/2025 16:04:20.172000,0.943412328488193
26/02/2025 16:04:20.182000,0.935359755530953
26/02/2025 16:04:20.192000,0.9463112547528
26/02/2025 16:04:20.202000,0.940835505141877
26/02/2025 16:04:20.212000,0.943412328488193
26/02/2025 16:04:20.222000,0.941479710978456
26/02/2025 16:04:20.232000,0.939224990550429
26/02/2025 16:04:20.242000,0.940513402223587
26/02/2025 16:04:20.252000,0.940835505141877
26/02/2025 16:04:20.262000,0.938580784713849
26/02/2025 16:04:20.272000,0.945022843079641
26/02/2025 16:04:20.282000,0.939224990550429
26/02/2025 16:04:20.292000,0.943412328488193
26/02/2025 16:04:20.302000,0.937614475958981
26/02/2025 16:04:20.312000,0.941479710978456
26/02/2025 16:04:20.322000,0.942446019733325
26/02/2025 16:04:20.332000,0.941479710978456
26/02/2025 16:04:20.342000,0.939224990550429
26/02/2025 16:04:20.352000,0.941801813896745
26/02/2025 16:04:20.362000,0.944700740161352
26/02/2025 16:04:20.372000,0.945667048916221
26/02/2025 16:04:20.382000,0.939224990550429
26/02/2025 16:04:20.392000,0.948888078099117
26/02/2025 16:04:20.402000,0.95404172479175
26/02/2025 16:04:20.412000,0.945344945997931
26/02/2025 16:04:20.422000,0.944378637243062
26/02/2025 16:04:20.432000,0.941801813896745
26/02/2025 16:04:20.442000,0.932138726348057
26/02/2025 16:04:20.452000,0.942446019733325
26/02/2025 16:04:20.462000,0.945022843079641
26/02/2025 16:04:20.472000,0.945344945997931
26/02/2025 16:04:20.482000,0.940191299305297
26/02/2025 16:04:20.492000,0.937292373040691
26/02/2025 16:04:20.502000,0.934715549694374
26/02/2025 16:04:20.512000,0.942123916815035
26/02/2025 16:04:20.522000,0.942768122651614
26/02/2025 16:04:20.532000,0.940835505141877
26/02/2025 16:04:20.542000,0.932138726348057
26/02/2025 16:04:20.552000,0.944700740161352
26/02/2025 16:04:20.562000,0.941157608060166
26/02/2025 16:04:20.572000,0.934071343857795
26/02/2025 16:04:20.582000,0.938580784713849
26/02/2025 16:04:20.592000,0.935681858449243
26/02/2025 16:04:20.602000,0.945022843079641
26/02/2025 16:04:20.612000,0.93793657887727
26/02/2025 16:04:20.622000,0.936970270122401
26/02/2025 16:04:20.632000,0.936003961367533
26/02/2025 16:04:20.642000,0.940835505141877
26/02/2025 16:04:20.652000,0.941479710978456
26/02/2025 16:04:20.662000,0.94598915183451
26/02/2025 16:04:20.672000,0.922797741717659
26/02/2025 16:04:20.682000,0.931494520511478
26/02/2025 16:04:20.692000,0.955974342301488
26/02/2025 16:04:20.702000,0.928273491328582
26/02/2025 16:04:20.712000,0.934393446776085
26/02/2025 16:04:20.722000,0.936326064285822
26/02/2025 16:04:20.732000,0.934715549694374
26/02/2025 16:04:20.742000,0.952431210200302
26/02/2025 16:04:20.752000,0.936970270122401
26/02/2025 16:04:20.762000,0.941801813896745
26/02/2025 16:04:20.772000,0.939224990550429
26/02/2025 16:04:20.782000,0.936003961367533
26/02/2025 16:04:20.792000,0.936003961367533
26/02/2025 16:04:20.802000,0.941157608060166
26/02/2025 16:04:20.812000,0.934715549694374
26/02/2025 16:04:20.822000,0.942123916815035
26/02/2025 16:04:20.832000,0.943412328488193
26/02/2025 16:04:20.842000,0.94598915183451
26/02/2025 16:04:20.852000,0.940835505141877
26/02/2025 16:04:20.862000,0.93825868179556
26/02/2025 16:04:20.872000,0.946633357671089
26/02/2025 16:04:20.882000,0.933105035102926
26/02/2025 16:04:20.892000,0.936970270122401
26/02/2025 16:04:20.902000,0.936970270122401
26/02/2025 16:04:20.912000,0.944056534324773
26/02/2025 16:04:20.922000,0.932782932184637
26/02/2025 16:04:20.932000,0.934071343857795
26/02/2025 16:04:20.942000,0.938580784713849
26/02/2025 16:04:20.952000,0.933427138021216
26/02/2025 16:04:20.962000,0.938902887632139
26/02/2025 16:04:20.972000,0.944700740161352
26/02/2025 16:04:20.982000,0.944378637243062
26/02/2025 16:04:20.992000,0.941157608060166
26/02/2025 16:04:21.002000,0.939224990550429
26/02/2025 16:04:21.012000,0.941801813896745
26/02/2025 16:04:21.022000,0.937292373040691
26/02/2025 16:04:21.032000,0.936648167204112
26/02/2025 16:04:21.042000,0.936648167204112
26/02/2025 16:04:21.052000,0.934071343857795
26/02/2025 16:04:21.062000,0.948565975180827
26/02/2025 16:04:21.072000,0.939547093468718
26/02/2025 16:04:21.082000,0.940835505141877
26/02/2025 16:04:21.092000,0.936326064285822
26/02/2025 16:04:21.102000,0.947921769344248
26/02/2025 16:04:21.112000,0.946955460589379
26/02/2025 16:04:21.122000,0.942123916815035
26/02/2025 16:04:21.132000,0.948565975180827
26/02/2025 16:04:21.142000,0.938580784713849
26/02/2025 16:04:21.152000,0.936003961367533
26/02/2025 16:04:21.162000,0.935037652612664
26/02/2025 16:04:21.172000,0.932782932184637
26/02/2025 16:04:21.182000,0.937292373040691
26/02/2025 16:04:21.192000,0.935359755530953
26/02/2025 16:04:21.202000,0.941157608060166
26/02/2025 16:04:21.212000,0.936326064285822
26/02/2025 16:04:21.222000,0.941801813896745
26/02/2025 16:04:21.232000,0.942446019733325
26/02/2025 16:04:21.242000,0.941157608060166
26/02/2025 16:04:21.252000,0.942768122651614
26/02/2025 16:04:21.262000,0.937614475958981
26/02/2025 16:04:21.272000,0.941801813896745
26/02/2025 16:04:21.282000,0.943412328488193
26/02/2025 16:04:21.292000,0.943734431406483
26/02/2025 16:04:21.302000,0.949210181017406
26/02/2025 16:04:21.312000,0.945667048916221
26/02/2025 16:04:21.322000,0.944700740161352
26/02/2025 16:04:21.332000,0.941801813896745
26/02/2025 16:04:21.342000,0.931494520511478
26/02/2025 16:04:21.352000,0.93825868179556
26/02/2025 16:04:21.362000,0.946633357671089
26/02/2025 16:04:21.372000,0.941801813896745
26/02/2025 16:04:21.382000,0.946955460589379
26/02/2025 16:04:21.392000,0.944700740161352
26/02/2025 16:04:21.402000,0.943734431406483
26/02/2025 16:04:21.412000,0.949854386853985
26/02/2025 16:04:21.422000,0.944056534324773
26/02/2025 16:04:21.432000,0.936003961367533
26/02/2025 16:04:21.442000,0.940835505141877
26/02/2025 16:04:21.452000,0.949854386853985
26/02/2025 16:04:21.462000,0.943412328488193
26/02/2025 16:04:21.472000,0.939547093468718
26/02/2025 16:04:21.482000,0.946633357671089
26/02/2025 16:04:21.492000,0.939869196387008
26/02/2025 16:04:21.502000,0.947277563507669
26/02/2025 16:04:21.512000,0.938580784713849
26/02/2025 16:04:21.522000,0.949854386853985
26/02/2025 16:04:21.532000,0.934715549694374
26/02/2025 16:04:21.542000,0.939224990550429
26/02/2025 16:04:21.552000,0.942768122651614
26/02/2025 16:04:21.562000,0.936648167204112
26/02/2025 16:04:21.572000,0.939224990550429
26/02/2025 16:04:21.582000,0.939224990550429
26/02/2025 16:04:21.592000,0.937614475958981
26/02/2025 16:04:21.602000,0.936648167204112
26/02/2025 16:04:21.612000,0.939224990550429
26/02/2025 16:04:21.622000,0.942768122651614
26/02/2025 16:04:21.632000,0.942446019733325
26/02/2025 16:04:21.642000,0.943734431406483
26/02/2025 16:04:21.652000,0.947599666425958
26/02/2025 16:04:21.662000,0.936326064285822
26/02/2025 16:04:21.672000,0.932460829266347
26/02/2025 16:04:21.682000,0.955974342301488
26/02/2025 16:04:21.692000,0.9463112547528
26/02/2025 16:04:21.702000,0.94598915183451
26/02/2025 16:04:21.712000,0.948565975180827
26/02/2025 16:04:21.722000,0.942768122651614
26/02/2025 16:04:21.732000,0.938580784713849
26/02/2025 16:04:21.742000,0.935359755530953
26/02/2025 16:04:21.752000,0.947921769344248
26/02/2025 16:04:21.762000,0.936648167204112
26/02/2025 16:04:21.772000,0.938902887632139
26/02/2025 16:04:21.782000,0.944056534324773
26/02/2025 16:04:21.792000,0.941479710978456
26/02/2025 16:04:21.802000,0.937614475958981
26/02/2025 16:04:21.812000,0.942768122651614
26/02/2025 16:04:21.822000,0.936648167204112
26/02/2025 16:04:21.832000,0.947599666425958
26/02/2025 16:04:21.842000,0.927629285492003
26/02/2025 16:04:21.852000,0.945667048916221
26/02/2025 16:04:21.862000,0.937614475958981
26/02/2025 16:04:21.872000,0.939869196387008
26/02/2025 16:04:21.882000,0.944700740161352
26/02/2025 16:04:21.892000,0.93793657887727
26/02/2025 16:04:21.902000,0.942768122651614
26/02/2025 16:04:21.912000,0.939547093468718
26/02/2025 16:04:21.922000,0.943734431406483
26/02/2025 16:04:21.932000,0.933427138021216
26/02/2025 16:04:21.942000,0.938580784713849
