Time,Dev1/ai0
26/02/2025 16:01:26.052000,1.09576700883918
26/02/2025 16:01:26.062000,1.09286808257457
26/02/2025 16:01:26.072000,1.09737752343062
26/02/2025 16:01:26.082000,1.10027644969523
26/02/2025 16:01:26.092000,1.09415649424773
26/02/2025 16:01:26.102000,1.10220906720497
26/02/2025 16:01:26.112000,1.09254597965628
26/02/2025 16:01:26.122000,1.09383439132944
26/02/2025 16:01:26.132000,1.09061336214654
26/02/2025 16:01:26.142000,1.09351228841115
26/02/2025 16:01:26.152000,1.09866593510378
26/02/2025 16:01:26.162000,1.09319018549286
26/02/2025 16:01:26.172000,1.09834383218549
26/02/2025 16:01:26.182000,1.10092065553181
26/02/2025 16:01:26.192000,1.09061336214654
26/02/2025 16:01:26.202000,1.09641121467575
26/02/2025 16:01:26.212000,1.1012427584501
26/02/2025 16:01:26.222000,1.10059855261352
26/02/2025 16:01:26.232000,1.0951228030026
26/02/2025 16:01:26.242000,1.10188696428668
26/02/2025 16:01:26.252000,1.10285327304155
26/02/2025 16:01:26.262000,1.08739233296365
26/02/2025 16:01:26.272000,1.09963224385865
26/02/2025 16:01:26.282000,1.09705542051233
26/02/2025 16:01:26.292000,1.10059855261352
26/02/2025 16:01:26.302000,1.0919017738197
26/02/2025 16:01:26.312000,1.08803653880022
26/02/2025 16:01:26.322000,1.0919017738197
26/02/2025 16:01:26.332000,1.0919017738197
26/02/2025 16:01:26.342000,1.10510799346957
26/02/2025 16:01:26.352000,1.09383439132944
26/02/2025 16:01:26.362000,1.09737752343062
26/02/2025 16:01:26.372000,1.09576700883918
26/02/2025 16:01:26.382000,1.09447859716602
26/02/2025 16:01:26.392000,1.09737752343062
26/02/2025 16:01:26.402000,1.09737752343062
26/02/2025 16:01:26.412000,1.10575219930615
26/02/2025 16:01:26.422000,1.10253117012326
26/02/2025 16:01:26.432000,1.10349747887813
26/02/2025 16:01:26.442000,1.10704061097931
26/02/2025 16:01:26.452000,1.09641121467575
26/02/2025 16:01:26.462000,1.09673331759404
26/02/2025 16:01:26.472000,1.1041416847147
26/02/2025 16:01:26.482000,1.09222387673799
26/02/2025 16:01:26.492000,1.09931014094036
26/02/2025 16:01:26.502000,1.10446378763299
26/02/2025 16:01:26.512000,1.0980217292672
26/02/2025 16:01:26.522000,1.10929533140734
26/02/2025 16:01:26.532000,1.09125756798312
26/02/2025 16:01:26.542000,1.09931014094036
26/02/2025 16:01:26.552000,1.10027644969523
26/02/2025 16:01:26.562000,1.09769962634891
26/02/2025 16:01:26.572000,1.09125756798312
26/02/2025 16:01:26.582000,1.09447859716602
26/02/2025 16:01:26.592000,1.09447859716602
26/02/2025 16:01:26.602000,1.09705542051233
26/02/2025 16:01:26.612000,1.10188696428668
26/02/2025 16:01:26.622000,1.08835864171851
26/02/2025 16:01:26.632000,1.09641121467575
26/02/2025 16:01:26.642000,1.10446378763299
26/02/2025 16:01:26.652000,1.10156486136839
26/02/2025 16:01:26.662000,1.09061336214654
26/02/2025 16:01:26.672000,1.09351228841115
26/02/2025 16:01:26.682000,1.09898803802207
26/02/2025 16:01:26.692000,1.10285327304155
26/02/2025 16:01:26.702000,1.09963224385865
26/02/2025 16:01:26.712000,1.0919017738197
26/02/2025 16:01:26.722000,1.09673331759404
26/02/2025 16:01:26.732000,1.09480070008431
26/02/2025 16:01:26.742000,1.10188696428668
26/02/2025 16:01:26.752000,1.10381958179642
26/02/2025 16:01:26.762000,1.10607430222444
26/02/2025 16:01:26.772000,1.1012427584501
26/02/2025 16:01:26.782000,1.10800691973418
26/02/2025 16:01:26.792000,1.09061336214654
26/02/2025 16:01:26.802000,1.10543009638786
26/02/2025 16:01:26.812000,1.09447859716602
26/02/2025 16:01:26.822000,1.09351228841115
26/02/2025 16:01:26.832000,1.09544490592089
26/02/2025 16:01:26.842000,1.09383439132944
26/02/2025 16:01:26.852000,1.09866593510378
26/02/2025 16:01:26.862000,1.09995434677694
26/02/2025 16:01:26.872000,1.1073627138976
26/02/2025 16:01:26.882000,1.09963224385865
26/02/2025 16:01:26.892000,1.08707023004536
26/02/2025 16:01:26.902000,1.0951228030026
26/02/2025 16:01:26.912000,1.09673331759404
26/02/2025 16:01:26.922000,1.09351228841115
26/02/2025 16:01:26.932000,1.09447859716602
26/02/2025 16:01:26.942000,1.10156486136839
26/02/2025 16:01:26.952000,1.09673331759404
26/02/2025 16:01:26.962000,1.10832902265247
26/02/2025 16:01:26.972000,1.10027644969523
26/02/2025 16:01:26.982000,1.10220906720497
26/02/2025 16:01:26.992000,1.09029125922825
26/02/2025 16:01:27.002000,1.09222387673799
26/02/2025 16:01:27.012000,1.09415649424773
26/02/2025 16:01:27.022000,1.10253117012326
26/02/2025 16:01:27.032000,1.09383439132944
26/02/2025 16:01:27.042000,1.09319018549286
26/02/2025 16:01:27.052000,1.09705542051233
26/02/2025 16:01:27.062000,1.0886807446368
26/02/2025 16:01:27.072000,1.09834383218549
26/02/2025 16:01:27.082000,1.09834383218549
26/02/2025 16:01:27.092000,1.09769962634891
26/02/2025 16:01:27.102000,1.10027644969523
26/02/2025 16:01:27.112000,1.09383439132944
26/02/2025 16:01:27.122000,1.09480070008431
26/02/2025 16:01:27.132000,1.0951228030026
26/02/2025 16:01:27.142000,1.09737752343062
26/02/2025 16:01:27.152000,1.09769962634891
26/02/2025 16:01:27.162000,1.08707023004536
26/02/2025 16:01:27.172000,1.1012427584501
26/02/2025 16:01:27.182000,1.09769962634891
26/02/2025 16:01:27.192000,1.11251636059023
26/02/2025 16:01:27.202000,1.10156486136839
26/02/2025 16:01:27.212000,1.09769962634891
26/02/2025 16:01:27.222000,1.09737752343062
26/02/2025 16:01:27.232000,1.09319018549286
26/02/2025 16:01:27.242000,1.10575219930615
26/02/2025 16:01:27.252000,1.09834383218549
26/02/2025 16:01:27.262000,1.10059855261352
26/02/2025 16:01:27.272000,1.08545971545391
26/02/2025 16:01:27.282000,1.09254597965628
26/02/2025 16:01:27.292000,1.09737752343062
26/02/2025 16:01:27.302000,1.1012427584501
26/02/2025 16:01:27.312000,1.10092065553181
26/02/2025 16:01:27.322000,1.10865112557076
26/02/2025 16:01:27.332000,1.10671850806102
26/02/2025 16:01:27.342000,1.09447859716602
26/02/2025 16:01:27.352000,1.10285327304155
26/02/2025 16:01:27.362000,1.09222387673799
26/02/2025 16:01:27.372000,1.09222387673799
26/02/2025 16:01:27.382000,1.10027644969523
26/02/2025 16:01:27.392000,1.08739233296365
26/02/2025 16:01:27.402000,1.11283846350852
26/02/2025 16:01:27.412000,1.08996915630996
26/02/2025 16:01:27.422000,1.09319018549286
26/02/2025 16:01:27.432000,1.08223868627101
26/02/2025 16:01:27.442000,1.10349747887813
26/02/2025 16:01:27.452000,1.08288289210759
26/02/2025 16:01:27.462000,1.09898803802207
26/02/2025 16:01:27.472000,1.08739233296365
26/02/2025 16:01:27.482000,1.10639640514273
26/02/2025 16:01:27.492000,1.09383439132944
26/02/2025 16:01:27.502000,1.10059855261352
26/02/2025 16:01:27.512000,1.09319018549286
26/02/2025 16:01:27.522000,1.10671850806102
26/02/2025 16:01:27.532000,1.08159448043443
26/02/2025 16:01:27.542000,1.10156486136839
26/02/2025 16:01:27.552000,1.09866593510378
26/02/2025 16:01:27.562000,1.0919017738197
26/02/2025 16:01:27.572000,1.09061336214654
26/02/2025 16:01:27.582000,1.09898803802207
26/02/2025 16:01:27.592000,1.09351228841115
26/02/2025 16:01:27.602000,1.09673331759404
26/02/2025 16:01:27.612000,1.09898803802207
26/02/2025 16:01:27.622000,1.09544490592089
26/02/2025 16:01:27.632000,1.09383439132944
26/02/2025 16:01:27.642000,1.09866593510378
26/02/2025 16:01:27.652000,1.0951228030026
26/02/2025 16:01:27.662000,1.10220906720497
26/02/2025 16:01:27.672000,1.09415649424773
26/02/2025 16:01:27.682000,1.09705542051233
26/02/2025 16:01:27.692000,1.09931014094036
26/02/2025 16:01:27.702000,1.09093546506483
26/02/2025 16:01:27.712000,1.09415649424773
26/02/2025 16:01:27.722000,1.10027644969523
26/02/2025 16:01:27.732000,1.09576700883918
26/02/2025 16:01:27.742000,1.09061336214654
26/02/2025 16:01:27.752000,1.09576700883918
26/02/2025 16:01:27.762000,1.09769962634891
26/02/2025 16:01:27.772000,1.10575219930615
26/02/2025 16:01:27.782000,1.09995434677694
26/02/2025 16:01:27.792000,1.0980217292672
26/02/2025 16:01:27.802000,1.09898803802207
26/02/2025 16:01:27.812000,1.09641121467575
26/02/2025 16:01:27.822000,1.09769962634891
26/02/2025 16:01:27.832000,1.09608911175746
26/02/2025 16:01:27.842000,1.0980217292672
26/02/2025 16:01:27.852000,1.09480070008431
26/02/2025 16:01:27.862000,1.0980217292672
26/02/2025 16:01:27.872000,1.09544490592089
26/02/2025 16:01:27.882000,1.08707023004536
26/02/2025 16:01:27.892000,1.09576700883918
26/02/2025 16:01:27.902000,1.09093546506483
26/02/2025 16:01:27.912000,1.09480070008431
26/02/2025 16:01:27.922000,1.09705542051233
26/02/2025 16:01:27.932000,1.09029125922825
26/02/2025 16:01:27.942000,1.09963224385865
26/02/2025 16:01:27.952000,1.09447859716602
26/02/2025 16:01:27.962000,1.09576700883918
26/02/2025 16:01:27.972000,1.09673331759404
26/02/2025 16:01:27.982000,1.09995434677694
26/02/2025 16:01:27.992000,1.09931014094036
26/02/2025 16:01:28.002000,1.09737752343062
26/02/2025 16:01:28.012000,1.09125756798312
26/02/2025 16:01:28.022000,1.09673331759404
26/02/2025 16:01:28.032000,1.09157967090141
26/02/2025 16:01:28.042000,1.10220906720497
26/02/2025 16:01:28.052000,1.10446378763299
26/02/2025 16:01:28.062000,1.09641121467575
26/02/2025 16:01:28.072000,1.0951228030026
26/02/2025 16:01:28.082000,1.09705542051233
26/02/2025 16:01:28.092000,1.0951228030026
26/02/2025 16:01:28.102000,1.10446378763299
26/02/2025 16:01:28.112000,1.10220906720497
26/02/2025 16:01:28.122000,1.09351228841115
26/02/2025 16:01:28.132000,1.09705542051233
26/02/2025 16:01:28.142000,1.08674812712707
26/02/2025 16:01:28.152000,1.09093546506483
26/02/2025 16:01:28.162000,1.0951228030026
26/02/2025 16:01:28.172000,1.0951228030026
26/02/2025 16:01:28.182000,1.09769962634891
26/02/2025 16:01:28.192000,1.09351228841115
26/02/2025 16:01:28.202000,1.09319018549286
26/02/2025 16:01:28.212000,1.09415649424773
26/02/2025 16:01:28.222000,1.09995434677694
26/02/2025 16:01:28.232000,1.09963224385865
26/02/2025 16:01:28.242000,1.10285327304155
26/02/2025 16:01:28.252000,1.09737752343062
26/02/2025 16:01:28.262000,1.1012427584501
26/02/2025 16:01:28.272000,1.09286808257457
26/02/2025 16:01:28.282000,1.09705542051233
26/02/2025 16:01:28.292000,1.09963224385865
26/02/2025 16:01:28.302000,1.0951228030026
26/02/2025 16:01:28.312000,1.09544490592089
26/02/2025 16:01:28.322000,1.10607430222444
26/02/2025 16:01:28.332000,1.10253117012326
26/02/2025 16:01:28.342000,1.0980217292672
26/02/2025 16:01:28.352000,1.09157967090141
26/02/2025 16:01:28.362000,1.10543009638786
26/02/2025 16:01:28.372000,1.09866593510378
26/02/2025 16:01:28.382000,1.09544490592089
26/02/2025 16:01:28.392000,1.09641121467575
26/02/2025 16:01:28.402000,1.10478589055128
26/02/2025 16:01:28.412000,1.09447859716602
26/02/2025 16:01:28.422000,1.09415649424773
26/02/2025 16:01:28.432000,1.09737752343062
26/02/2025 16:01:28.442000,1.09995434677694
26/02/2025 16:01:28.452000,1.09544490592089
26/02/2025 16:01:28.462000,1.09544490592089
26/02/2025 16:01:28.472000,1.09673331759404
26/02/2025 16:01:28.482000,1.0980217292672
26/02/2025 16:01:28.492000,1.10768481681589
26/02/2025 16:01:28.502000,1.10059855261352
26/02/2025 16:01:28.512000,1.10059855261352
26/02/2025 16:01:28.522000,1.09705542051233
26/02/2025 16:01:28.532000,1.09834383218549
26/02/2025 16:01:28.542000,1.09351228841115
26/02/2025 16:01:28.552000,1.09898803802207
26/02/2025 16:01:28.562000,1.10543009638786
26/02/2025 16:01:28.572000,1.09608911175746
26/02/2025 16:01:28.582000,1.09608911175746
26/02/2025 16:01:28.592000,1.10446378763299
26/02/2025 16:01:28.602000,1.10929533140734
26/02/2025 16:01:28.612000,1.10220906720497
26/02/2025 16:01:28.622000,1.09222387673799
26/02/2025 16:01:28.632000,1.10639640514273
26/02/2025 16:01:28.642000,1.10704061097931
26/02/2025 16:01:28.652000,1.09673331759404
26/02/2025 16:01:28.662000,1.09447859716602
26/02/2025 16:01:28.672000,1.09673331759404
26/02/2025 16:01:28.682000,1.09995434677694
26/02/2025 16:01:28.692000,1.10478589055128
26/02/2025 16:01:28.702000,1.0980217292672
26/02/2025 16:01:28.712000,1.08996915630996
26/02/2025 16:01:28.722000,1.09544490592089
26/02/2025 16:01:28.732000,1.09061336214654
26/02/2025 16:01:28.742000,1.10639640514273
26/02/2025 16:01:28.752000,1.09834383218549
26/02/2025 16:01:28.762000,1.09544490592089
26/02/2025 16:01:28.772000,1.10092065553181
26/02/2025 16:01:28.782000,1.09480070008431
26/02/2025 16:01:28.792000,1.09222387673799
26/02/2025 16:01:28.802000,1.09447859716602
26/02/2025 16:01:28.812000,1.10188696428668
26/02/2025 16:01:28.822000,1.09351228841115
26/02/2025 16:01:28.832000,1.0980217292672
26/02/2025 16:01:28.842000,1.09254597965628
26/02/2025 16:01:28.852000,1.08513761253562
26/02/2025 16:01:28.862000,1.10188696428668
26/02/2025 16:01:28.872000,1.09351228841115
26/02/2025 16:01:28.882000,1.09705542051233
26/02/2025 16:01:28.892000,1.10156486136839
26/02/2025 16:01:28.902000,1.09319018549286
26/02/2025 16:01:28.912000,1.09415649424773
26/02/2025 16:01:28.922000,1.09769962634891
26/02/2025 16:01:28.932000,1.09125756798312
26/02/2025 16:01:28.942000,1.09769962634891
26/02/2025 16:01:28.952000,1.09963224385865
26/02/2025 16:01:28.962000,1.09931014094036
26/02/2025 16:01:28.972000,1.10478589055128
26/02/2025 16:01:28.982000,1.09898803802207
26/02/2025 16:01:28.992000,1.09415649424773
26/02/2025 16:01:29.002000,1.10092065553181
26/02/2025 16:01:29.012000,1.09705542051233
26/02/2025 16:01:29.022000,1.09286808257457
26/02/2025 16:01:29.032000,1.0951228030026
26/02/2025 16:01:29.042000,1.09705542051233
26/02/2025 16:01:29.052000,1.10027644969523
26/02/2025 16:01:29.062000,1.09641121467575
26/02/2025 16:01:29.072000,1.09125756798312
26/02/2025 16:01:29.082000,1.0919017738197
26/02/2025 16:01:29.092000,1.09834383218549
26/02/2025 16:01:29.102000,1.10381958179642
26/02/2025 16:01:29.112000,1.09834383218549
26/02/2025 16:01:29.122000,1.09544490592089
26/02/2025 16:01:29.132000,1.09222387673799
26/02/2025 16:01:29.142000,1.09319018549286
26/02/2025 16:01:29.152000,1.09898803802207
26/02/2025 16:01:29.162000,1.09931014094036
26/02/2025 16:01:29.172000,1.09898803802207
26/02/2025 16:01:29.182000,1.09415649424773
26/02/2025 16:01:29.192000,1.09995434677694
26/02/2025 16:01:29.202000,1.10059855261352
26/02/2025 16:01:29.212000,1.10285327304155
26/02/2025 16:01:29.222000,1.09737752343062
26/02/2025 16:01:29.232000,1.10220906720497
26/02/2025 16:01:29.242000,1.09544490592089
26/02/2025 16:01:29.252000,1.09093546506483
26/02/2025 16:01:29.262000,1.10510799346957
26/02/2025 16:01:29.272000,1.10092065553181
26/02/2025 16:01:29.282000,1.10349747887813
26/02/2025 16:01:29.292000,1.10156486136839
26/02/2025 16:01:29.302000,1.10092065553181
26/02/2025 16:01:29.312000,1.1073627138976
26/02/2025 16:01:29.322000,1.09351228841115
26/02/2025 16:01:29.332000,1.10059855261352
26/02/2025 16:01:29.342000,1.09769962634891
26/02/2025 16:01:29.352000,1.10478589055128
26/02/2025 16:01:29.362000,1.10317537595984
26/02/2025 16:01:29.372000,1.09898803802207
26/02/2025 16:01:29.382000,1.10027644969523
26/02/2025 16:01:29.392000,1.09931014094036
26/02/2025 16:01:29.402000,1.10253117012326
26/02/2025 16:01:29.412000,1.09705542051233
26/02/2025 16:01:29.422000,1.1012427584501
26/02/2025 16:01:29.432000,1.10092065553181
26/02/2025 16:01:29.442000,1.10285327304155
26/02/2025 16:01:29.452000,1.09898803802207
26/02/2025 16:01:29.462000,1.09769962634891
26/02/2025 16:01:29.472000,1.10156486136839
26/02/2025 16:01:29.482000,1.09576700883918
26/02/2025 16:01:29.492000,1.09029125922825
26/02/2025 16:01:29.502000,1.09608911175746
26/02/2025 16:01:29.512000,1.09608911175746
26/02/2025 16:01:29.522000,1.09415649424773
26/02/2025 16:01:29.532000,1.10253117012326
26/02/2025 16:01:29.542000,1.08900284755509
26/02/2025 16:01:29.552000,1.09834383218549
26/02/2025 16:01:29.562000,1.09963224385865
26/02/2025 16:01:29.572000,1.09898803802207
26/02/2025 16:01:29.582000,1.09737752343062
26/02/2025 16:01:29.592000,1.10059855261352
26/02/2025 16:01:29.602000,1.09834383218549
26/02/2025 16:01:29.612000,1.11219425767194
26/02/2025 16:01:29.622000,1.0919017738197
26/02/2025 16:01:29.632000,1.09737752343062
26/02/2025 16:01:29.642000,1.08964705339167
26/02/2025 16:01:29.652000,1.10285327304155
26/02/2025 16:01:29.662000,1.0951228030026
26/02/2025 16:01:29.672000,1.09673331759404
26/02/2025 16:01:29.682000,1.09608911175746
26/02/2025 16:01:29.692000,1.09673331759404
26/02/2025 16:01:29.702000,1.10092065553181
26/02/2025 16:01:29.712000,1.09319018549286
26/02/2025 16:01:29.722000,1.10446378763299
26/02/2025 16:01:29.732000,1.08996915630996
26/02/2025 16:01:29.742000,1.09286808257457
26/02/2025 16:01:29.752000,1.09866593510378
26/02/2025 16:01:29.762000,1.09673331759404
26/02/2025 16:01:29.772000,1.09673331759404
26/02/2025 16:01:29.782000,1.10188696428668
26/02/2025 16:01:29.792000,1.0951228030026
26/02/2025 16:01:29.802000,1.09641121467575
26/02/2025 16:01:29.812000,1.09995434677694
26/02/2025 16:01:29.822000,1.09898803802207
26/02/2025 16:01:29.832000,1.09254597965628
26/02/2025 16:01:29.842000,1.09898803802207
26/02/2025 16:01:29.852000,1.09769962634891
26/02/2025 16:01:29.862000,1.09995434677694
26/02/2025 16:01:29.872000,1.09254597965628
26/02/2025 16:01:29.882000,1.10285327304155
26/02/2025 16:01:29.892000,1.09769962634891
26/02/2025 16:01:29.902000,1.09641121467575
26/02/2025 16:01:29.912000,1.10220906720497
26/02/2025 16:01:29.922000,1.09608911175746
26/02/2025 16:01:29.932000,1.09673331759404
26/02/2025 16:01:29.942000,1.09641121467575
26/02/2025 16:01:29.952000,1.09769962634891
26/02/2025 16:01:29.962000,1.1012427584501
26/02/2025 16:01:29.972000,1.09705542051233
26/02/2025 16:01:29.982000,1.09737752343062
26/02/2025 16:01:29.992000,1.10220906720497
26/02/2025 16:01:30.002000,1.09061336214654
26/02/2025 16:01:30.012000,1.09447859716602
26/02/2025 16:01:30.022000,1.09769962634891
26/02/2025 16:01:30.032000,1.10478589055128
26/02/2025 16:01:30.042000,1.10188696428668
26/02/2025 16:01:30.052000,1.08932495047338
26/02/2025 16:01:30.062000,1.10510799346957
26/02/2025 16:01:30.072000,1.10059855261352
26/02/2025 16:01:30.082000,1.09641121467575
26/02/2025 16:01:30.092000,1.1041416847147
26/02/2025 16:01:30.102000,1.10285327304155
26/02/2025 16:01:30.112000,1.09093546506483
26/02/2025 16:01:30.122000,1.10285327304155
26/02/2025 16:01:30.132000,1.09383439132944
26/02/2025 16:01:30.142000,1.10478589055128
26/02/2025 16:01:30.152000,1.09608911175746
26/02/2025 16:01:30.162000,1.09963224385865
26/02/2025 16:01:30.172000,1.1012427584501
26/02/2025 16:01:30.182000,1.09415649424773
26/02/2025 16:01:30.192000,1.09834383218549
26/02/2025 16:01:30.202000,1.10220906720497
26/02/2025 16:01:30.212000,1.11380477226339
26/02/2025 16:01:30.222000,1.10220906720497
26/02/2025 16:01:30.232000,1.10027644969523
26/02/2025 16:01:30.242000,1.09931014094036
26/02/2025 16:01:30.252000,1.09931014094036
26/02/2025 16:01:30.262000,1.09963224385865
26/02/2025 16:01:30.272000,1.09254597965628
26/02/2025 16:01:30.282000,1.0886807446368
26/02/2025 16:01:30.292000,1.09898803802207
26/02/2025 16:01:30.302000,1.09866593510378
26/02/2025 16:01:30.312000,1.0980217292672
26/02/2025 16:01:30.322000,1.1041416847147
26/02/2025 16:01:30.332000,1.09769962634891
26/02/2025 16:01:30.342000,1.10543009638786
26/02/2025 16:01:30.352000,1.10027644969523
26/02/2025 16:01:30.362000,1.09866593510378
26/02/2025 16:01:30.372000,1.10092065553181
26/02/2025 16:01:30.382000,1.09383439132944
26/02/2025 16:01:30.392000,1.09157967090141
26/02/2025 16:01:30.402000,1.09576700883918
26/02/2025 16:01:30.412000,1.09319018549286
26/02/2025 16:01:30.422000,1.09673331759404
26/02/2025 16:01:30.432000,1.10059855261352
26/02/2025 16:01:30.442000,1.1041416847147
26/02/2025 16:01:30.452000,1.08835864171851
26/02/2025 16:01:30.462000,1.10349747887813
26/02/2025 16:01:30.472000,1.09286808257457
26/02/2025 16:01:30.482000,1.09769962634891
26/02/2025 16:01:30.492000,1.09963224385865
26/02/2025 16:01:30.502000,1.09737752343062
26/02/2025 16:01:30.512000,1.10865112557076
26/02/2025 16:01:30.522000,1.09705542051233
26/02/2025 16:01:30.532000,1.0980217292672
26/02/2025 16:01:30.542000,1.0951228030026
26/02/2025 16:01:30.552000,1.11155005183537
26/02/2025 16:01:30.562000,1.10446378763299
26/02/2025 16:01:30.572000,1.09608911175746
26/02/2025 16:01:30.582000,1.09383439132944
26/02/2025 16:01:30.592000,1.10317537595984
26/02/2025 16:01:30.602000,1.09480070008431
26/02/2025 16:01:30.612000,1.09576700883918
26/02/2025 16:01:30.622000,1.09319018549286
26/02/2025 16:01:30.632000,1.09093546506483
26/02/2025 16:01:30.642000,1.09480070008431
26/02/2025 16:01:30.652000,1.0951228030026
26/02/2025 16:01:30.662000,1.10768481681589
26/02/2025 16:01:30.672000,1.10092065553181
26/02/2025 16:01:30.682000,1.09995434677694
26/02/2025 16:01:30.692000,1.09769962634891
26/02/2025 16:01:30.702000,1.09447859716602
26/02/2025 16:01:30.712000,1.09963224385865
26/02/2025 16:01:30.722000,1.09254597965628
26/02/2025 16:01:30.732000,1.0951228030026
26/02/2025 16:01:30.742000,1.09705542051233
26/02/2025 16:01:30.752000,1.09898803802207
26/02/2025 16:01:30.762000,1.08996915630996
26/02/2025 16:01:30.772000,1.10156486136839
26/02/2025 16:01:30.782000,1.09769962634891
26/02/2025 16:01:30.792000,1.0886807446368
26/02/2025 16:01:30.802000,1.10510799346957
26/02/2025 16:01:30.812000,1.10220906720497
26/02/2025 16:01:30.822000,1.10092065553181
26/02/2025 16:01:30.832000,1.09157967090141
26/02/2025 16:01:30.842000,1.09931014094036
26/02/2025 16:01:30.852000,1.10285327304155
26/02/2025 16:01:30.862000,1.10059855261352
26/02/2025 16:01:30.872000,1.09737752343062
26/02/2025 16:01:30.882000,1.09480070008431
26/02/2025 16:01:30.892000,1.10575219930615
26/02/2025 16:01:30.902000,1.09480070008431
26/02/2025 16:01:30.912000,1.09963224385865
26/02/2025 16:01:30.922000,1.10059855261352
26/02/2025 16:01:30.932000,1.09705542051233
26/02/2025 16:01:30.942000,1.10156486136839
26/02/2025 16:01:30.952000,1.10349747887813
26/02/2025 16:01:30.962000,1.10317537595984
26/02/2025 16:01:30.972000,1.09737752343062
26/02/2025 16:01:30.982000,1.10188696428668
26/02/2025 16:01:30.992000,1.10156486136839
26/02/2025 16:01:31.002000,1.09866593510378
26/02/2025 16:01:31.012000,1.10446378763299
26/02/2025 16:01:31.022000,1.08674812712707
26/02/2025 16:01:31.032000,1.09898803802207
26/02/2025 16:01:31.042000,1.09673331759404
26/02/2025 16:01:31.052000,1.0980217292672
26/02/2025 16:01:31.062000,1.09705542051233
26/02/2025 16:01:31.072000,1.10607430222444
26/02/2025 16:01:31.082000,1.08964705339167
26/02/2025 16:01:31.092000,1.09608911175746
26/02/2025 16:01:31.102000,1.09673331759404
26/02/2025 16:01:31.112000,1.11122794891708
26/02/2025 16:01:31.122000,1.09963224385865
26/02/2025 16:01:31.132000,1.09769962634891
26/02/2025 16:01:31.142000,1.09995434677694
26/02/2025 16:01:31.152000,1.09866593510378
26/02/2025 16:01:31.162000,1.10156486136839
26/02/2025 16:01:31.172000,1.09544490592089
