Time,Dev1/ai0
26/02/2025 16:05:43.322000,0.599084308836609
26/02/2025 16:05:43.332000,0.591031735879369
26/02/2025 16:05:43.342000,0.592320147552527
26/02/2025 16:05:43.352000,0.591675941715948
26/02/2025 16:05:43.362000,0.594574867980555
26/02/2025 16:05:43.372000,0.595863279653713
26/02/2025 16:05:43.382000,0.596507485490292
26/02/2025 16:05:43.392000,0.594574867980555
26/02/2025 16:05:43.402000,0.591031735879369
26/02/2025 16:05:43.412000,0.592964353389107
26/02/2025 16:05:43.422000,0.592320147552527
26/02/2025 16:05:43.432000,0.595863279653713
26/02/2025 16:05:43.442000,0.591675941715948
26/02/2025 16:05:43.452000,0.5900654271245
26/02/2025 16:05:43.462000,0.592320147552527
26/02/2025 16:05:43.472000,0.59038753004279
26/02/2025 16:05:43.482000,0.595219073817134
26/02/2025 16:05:43.492000,0.589421221287921
26/02/2025 16:05:43.502000,0.588777015451342
26/02/2025 16:05:43.512000,0.592642250470817
26/02/2025 16:05:43.522000,0.592642250470817
26/02/2025 16:05:43.532000,0.595863279653713
26/02/2025 16:05:43.542000,0.596507485490292
26/02/2025 16:05:43.552000,0.595219073817134
26/02/2025 16:05:43.562000,0.591353838797659
26/02/2025 16:05:43.572000,0.594896970898844
26/02/2025 16:05:43.582000,0.595541176735424
26/02/2025 16:05:43.592000,0.597151691326872
26/02/2025 16:05:43.602000,0.595541176735424
26/02/2025 16:05:43.612000,0.599084308836609
26/02/2025 16:05:43.622000,0.593930662143975
26/02/2025 16:05:43.632000,0.595219073817134
26/02/2025 16:05:43.642000,0.593930662143975
26/02/2025 16:05:43.652000,0.596829588408582
26/02/2025 16:05:43.662000,0.593930662143975
26/02/2025 16:05:43.672000,0.594574867980555
26/02/2025 16:05:43.682000,0.589099118369631
26/02/2025 16:05:43.692000,0.579758133739233
26/02/2025 16:05:43.702000,0.594574867980555
26/02/2025 16:05:43.712000,0.591998044634238
26/02/2025 16:05:43.722000,0.59844010300003
26/02/2025 16:05:43.732000,0.591353838797659
26/02/2025 16:05:43.742000,0.595219073817134
26/02/2025 16:05:43.752000,0.592320147552527
26/02/2025 16:05:43.762000,0.595219073817134
26/02/2025 16:05:43.772000,0.592642250470817
26/02/2025 16:05:43.782000,0.591675941715948
26/02/2025 16:05:43.792000,0.588132809614763
26/02/2025 16:05:43.802000,0.591353838797659
26/02/2025 16:05:43.812000,0.591998044634238
26/02/2025 16:05:43.822000,0.593286456307396
26/02/2025 16:05:43.832000,0.591675941715948
26/02/2025 16:05:43.842000,0.592964353389107
26/02/2025 16:05:43.852000,0.591031735879369
26/02/2025 16:05:43.862000,0.599728514673188
26/02/2025 16:05:43.872000,0.594896970898844
26/02/2025 16:05:43.882000,0.587810706696473
26/02/2025 16:05:43.892000,0.595863279653713
26/02/2025 16:05:43.902000,0.595219073817134
26/02/2025 16:05:43.912000,0.591998044634238
26/02/2025 16:05:43.922000,0.594896970898844
26/02/2025 16:05:43.932000,0.593608559225686
26/02/2025 16:05:43.942000,0.591353838797659
26/02/2025 16:05:43.952000,0.602627440937795
26/02/2025 16:05:43.962000,0.592642250470817
26/02/2025 16:05:43.972000,0.592964353389107
26/02/2025 16:05:43.982000,0.604237955529243
26/02/2025 16:05:43.992000,0.583301265840419
26/02/2025 16:05:44.002000,0.597151691326872
26/02/2025 16:05:44.012000,0.594574867980555
26/02/2025 16:05:44.022000,0.5900654271245
26/02/2025 16:05:44.032000,0.591675941715948
26/02/2025 16:05:44.042000,0.599406411754899
26/02/2025 16:05:44.052000,0.587810706696473
26/02/2025 16:05:44.062000,0.592320147552527
26/02/2025 16:05:44.072000,0.601339029264636
26/02/2025 16:05:44.082000,0.590709632961079
26/02/2025 16:05:44.092000,0.59844010300003
26/02/2025 16:05:44.102000,0.59038753004279
26/02/2025 16:05:44.112000,0.590709632961079
26/02/2025 16:05:44.122000,0.596185382572003
26/02/2025 16:05:44.132000,0.593286456307396
26/02/2025 16:05:44.142000,0.593286456307396
26/02/2025 16:05:44.152000,0.59844010300003
26/02/2025 16:05:44.162000,0.593930662143975
26/02/2025 16:05:44.172000,0.587810706696473
26/02/2025 16:05:44.182000,0.592642250470817
26/02/2025 16:05:44.192000,0.595541176735424
26/02/2025 16:05:44.202000,0.593608559225686
26/02/2025 16:05:44.212000,0.595863279653713
26/02/2025 16:05:44.222000,0.590709632961079
26/02/2025 16:05:44.232000,0.595863279653713
26/02/2025 16:05:44.242000,0.585233883350156
26/02/2025 16:05:44.252000,0.593286456307396
26/02/2025 16:05:44.262000,0.591675941715948
26/02/2025 16:05:44.272000,0.592964353389107
26/02/2025 16:05:44.282000,0.594896970898844
26/02/2025 16:05:44.292000,0.591031735879369
26/02/2025 16:05:44.302000,0.591675941715948
26/02/2025 16:05:44.312000,0.59844010300003
26/02/2025 16:05:44.322000,0.594574867980555
26/02/2025 16:05:44.332000,0.594252765062265
26/02/2025 16:05:44.342000,0.59811800008174
26/02/2025 16:05:44.352000,0.589743324206211
26/02/2025 16:05:44.362000,0.596829588408582
26/02/2025 16:05:44.372000,0.59038753004279
26/02/2025 16:05:44.382000,0.597795897163451
26/02/2025 16:05:44.392000,0.591998044634238
26/02/2025 16:05:44.402000,0.592642250470817
26/02/2025 16:05:44.412000,0.592320147552527
26/02/2025 16:05:44.422000,0.589743324206211
26/02/2025 16:05:44.432000,0.591353838797659
26/02/2025 16:05:44.442000,0.591998044634238
26/02/2025 16:05:44.452000,0.591031735879369
26/02/2025 16:05:44.462000,0.592320147552527
26/02/2025 16:05:44.472000,0.597473794245161
26/02/2025 16:05:44.482000,0.59844010300003
26/02/2025 16:05:44.492000,0.600372720509768
26/02/2025 16:05:44.502000,0.593608559225686
26/02/2025 16:05:44.512000,0.58233495708555
26/02/2025 16:05:44.522000,0.594574867980555
26/02/2025 16:05:44.532000,0.597151691326872
26/02/2025 16:05:44.542000,0.594574867980555
26/02/2025 16:05:44.552000,0.588777015451342
26/02/2025 16:05:44.562000,0.5900654271245
26/02/2025 16:05:44.572000,0.593930662143975
26/02/2025 16:05:44.582000,0.595541176735424
26/02/2025 16:05:44.592000,0.593608559225686
26/02/2025 16:05:44.602000,0.585878089186735
26/02/2025 16:05:44.612000,0.595219073817134
26/02/2025 16:05:44.622000,0.595863279653713
26/02/2025 16:05:44.632000,0.591353838797659
26/02/2025 16:05:44.642000,0.592964353389107
26/02/2025 16:05:44.652000,0.589099118369631
26/02/2025 16:05:44.662000,0.591353838797659
26/02/2025 16:05:44.672000,0.592642250470817
26/02/2025 16:05:44.682000,0.587810706696473
26/02/2025 16:05:44.692000,0.593608559225686
26/02/2025 16:05:44.702000,0.597795897163451
26/02/2025 16:05:44.712000,0.588132809614763
26/02/2025 16:05:44.722000,0.589743324206211
26/02/2025 16:05:44.732000,0.593608559225686
26/02/2025 16:05:44.742000,0.588454912533052
26/02/2025 16:05:44.752000,0.593286456307396
26/02/2025 16:05:44.762000,0.592642250470817
26/02/2025 16:05:44.772000,0.596507485490292
26/02/2025 16:05:44.782000,0.596829588408582
26/02/2025 16:05:44.792000,0.596829588408582
26/02/2025 16:05:44.802000,0.592964353389107
26/02/2025 16:05:44.812000,0.591675941715948
26/02/2025 16:05:44.822000,0.588132809614763
26/02/2025 16:05:44.832000,0.587488603778183
26/02/2025 16:05:44.842000,0.597151691326872
26/02/2025 16:05:44.852000,0.588777015451342
26/02/2025 16:05:44.862000,0.60649267595727
26/02/2025 16:05:44.872000,0.593286456307396
26/02/2025 16:05:44.882000,0.587488603778183
26/02/2025 16:05:44.892000,0.591998044634238
26/02/2025 16:05:44.902000,0.599084308836609
26/02/2025 16:05:44.912000,0.594574867980555
26/02/2025 16:05:44.922000,0.599728514673188
26/02/2025 16:05:44.932000,0.589099118369631
26/02/2025 16:05:44.942000,0.596829588408582
26/02/2025 16:05:44.952000,0.592320147552527
26/02/2025 16:05:44.962000,0.587810706696473
26/02/2025 16:05:44.972000,0.597473794245161
26/02/2025 16:05:44.982000,0.591998044634238
26/02/2025 16:05:44.992000,0.597151691326872
26/02/2025 16:05:45.002000,0.586844397941604
26/02/2025 16:05:45.012000,0.582657060003839
26/02/2025 16:05:45.022000,0.59876220591832
26/02/2025 16:05:45.032000,0.593608559225686
26/02/2025 16:05:45.042000,0.588777015451342
26/02/2025 16:05:45.052000,0.592320147552527
26/02/2025 16:05:45.062000,0.587488603778183
26/02/2025 16:05:45.072000,0.58233495708555
26/02/2025 16:05:45.082000,0.591353838797659
26/02/2025 16:05:45.092000,0.59811800008174
26/02/2025 16:05:45.102000,0.597151691326872
26/02/2025 16:05:45.112000,0.597473794245161
26/02/2025 16:05:45.122000,0.592964353389107
26/02/2025 16:05:45.132000,0.594574867980555
26/02/2025 16:05:45.142000,0.595863279653713
26/02/2025 16:05:45.152000,0.594896970898844
26/02/2025 16:05:45.162000,0.592642250470817
26/02/2025 16:05:45.172000,0.587488603778183
26/02/2025 16:05:45.182000,0.593286456307396
26/02/2025 16:05:45.192000,0.596507485490292
26/02/2025 16:05:45.202000,0.595219073817134
26/02/2025 16:05:45.212000,0.591998044634238
26/02/2025 16:05:45.222000,0.600050617591478
26/02/2025 16:05:45.232000,0.593286456307396
26/02/2025 16:05:45.242000,0.593930662143975
26/02/2025 16:05:45.252000,0.589099118369631
26/02/2025 16:05:45.262000,0.594252765062265
26/02/2025 16:05:45.272000,0.600694823428057
26/02/2025 16:05:45.282000,0.583301265840419
26/02/2025 16:05:45.292000,0.59876220591832
26/02/2025 16:05:45.302000,0.597151691326872
26/02/2025 16:05:45.312000,0.588132809614763
26/02/2025 16:05:45.322000,0.592964353389107
26/02/2025 16:05:45.332000,0.587488603778183
26/02/2025 16:05:45.342000,0.593930662143975
26/02/2025 16:05:45.352000,0.589421221287921
26/02/2025 16:05:45.362000,0.594252765062265
26/02/2025 16:05:45.372000,0.591675941715948
26/02/2025 16:05:45.382000,0.594896970898844
26/02/2025 16:05:45.392000,0.592320147552527
26/02/2025 16:05:45.402000,0.596185382572003
26/02/2025 16:05:45.412000,0.5900654271245
26/02/2025 16:05:45.422000,0.592642250470817
26/02/2025 16:05:45.432000,0.597151691326872
26/02/2025 16:05:45.442000,0.594574867980555
26/02/2025 16:05:45.452000,0.589421221287921
26/02/2025 16:05:45.462000,0.591353838797659
26/02/2025 16:05:45.472000,0.584589677513577
26/02/2025 16:05:45.482000,0.594574867980555
26/02/2025 16:05:45.492000,0.591353838797659
26/02/2025 16:05:45.502000,0.589743324206211
26/02/2025 16:05:45.512000,0.585555986268446
26/02/2025 16:05:45.522000,0.597151691326872
26/02/2025 16:05:45.532000,0.586844397941604
26/02/2025 16:05:45.542000,0.595863279653713
26/02/2025 16:05:45.552000,0.597151691326872
26/02/2025 16:05:45.562000,0.591353838797659
26/02/2025 16:05:45.572000,0.585878089186735
26/02/2025 16:05:45.582000,0.592320147552527
26/02/2025 16:05:45.592000,0.591353838797659
26/02/2025 16:05:45.602000,0.59876220591832
26/02/2025 16:05:45.612000,0.591675941715948
26/02/2025 16:05:45.622000,0.591998044634238
26/02/2025 16:05:45.632000,0.588777015451342
26/02/2025 16:05:45.642000,0.593286456307396
26/02/2025 16:05:45.652000,0.590709632961079
26/02/2025 16:05:45.662000,0.59811800008174
26/02/2025 16:05:45.672000,0.589743324206211
26/02/2025 16:05:45.682000,0.588454912533052
26/02/2025 16:05:45.692000,0.595541176735424
26/02/2025 16:05:45.702000,0.588777015451342
26/02/2025 16:05:45.712000,0.592964353389107
26/02/2025 16:05:45.722000,0.592964353389107
26/02/2025 16:05:45.732000,0.595541176735424
26/02/2025 16:05:45.742000,0.586844397941604
26/02/2025 16:05:45.752000,0.595219073817134
26/02/2025 16:05:45.762000,0.593286456307396
26/02/2025 16:05:45.772000,0.594574867980555
26/02/2025 16:05:45.782000,0.591998044634238
26/02/2025 16:05:45.792000,0.594896970898844
26/02/2025 16:05:45.802000,0.591353838797659
26/02/2025 16:05:45.812000,0.604882161365822
26/02/2025 16:05:45.822000,0.600694823428057
26/02/2025 16:05:45.832000,0.60681477887556
26/02/2025 16:05:45.842000,0.596829588408582
26/02/2025 16:05:45.852000,0.591675941715948
26/02/2025 16:05:45.862000,0.596185382572003
26/02/2025 16:05:45.872000,0.581690751248971
26/02/2025 16:05:45.882000,0.59876220591832
26/02/2025 16:05:45.892000,0.586522295023315
26/02/2025 16:05:45.902000,0.610680013895035
26/02/2025 16:05:45.912000,0.591353838797659
26/02/2025 16:05:45.922000,0.597473794245161
26/02/2025 16:05:45.932000,0.596507485490292
26/02/2025 16:05:45.942000,0.591353838797659
26/02/2025 16:05:45.952000,0.594252765062265
26/02/2025 16:05:45.962000,0.583945471676998
26/02/2025 16:05:45.972000,0.570417149108835
26/02/2025 16:05:45.982000,0.604882161365822
26/02/2025 16:05:45.992000,0.59811800008174
26/02/2025 16:05:46.002000,0.611324219731614
26/02/2025 16:05:46.012000,0.591675941715948
26/02/2025 16:05:46.022000,0.579758133739233
26/02/2025 16:05:46.032000,0.599728514673188
26/02/2025 16:05:46.042000,0.582657060003839
26/02/2025 16:05:46.052000,0.592642250470817
26/02/2025 16:05:46.062000,0.592964353389107
26/02/2025 16:05:46.072000,0.592964353389107
26/02/2025 16:05:46.082000,0.5900654271245
26/02/2025 16:05:46.092000,0.601661132182926
26/02/2025 16:05:46.102000,0.597151691326872
26/02/2025 16:05:46.112000,0.603915852610953
26/02/2025 16:05:46.122000,0.600694823428057
26/02/2025 16:05:46.132000,0.594574867980555
26/02/2025 16:05:46.142000,0.595219073817134
26/02/2025 16:05:46.152000,0.59876220591832
26/02/2025 16:05:46.162000,0.594252765062265
26/02/2025 16:05:46.172000,0.596507485490292
26/02/2025 16:05:46.182000,0.59038753004279
26/02/2025 16:05:46.192000,0.591031735879369
26/02/2025 16:05:46.202000,0.592320147552527
26/02/2025 16:05:46.212000,0.594252765062265
26/02/2025 16:05:46.222000,0.593286456307396
26/02/2025 16:05:46.232000,0.587488603778183
26/02/2025 16:05:46.242000,0.595219073817134
26/02/2025 16:05:46.252000,0.596185382572003
26/02/2025 16:05:46.262000,0.594896970898844
26/02/2025 16:05:46.272000,0.595863279653713
26/02/2025 16:05:46.282000,0.599406411754899
26/02/2025 16:05:46.292000,0.593608559225686
26/02/2025 16:05:46.302000,0.588454912533052
26/02/2025 16:05:46.312000,0.594574867980555
26/02/2025 16:05:46.322000,0.593608559225686
26/02/2025 16:05:46.332000,0.601339029264636
26/02/2025 16:05:46.342000,0.593930662143975
26/02/2025 16:05:46.352000,0.596829588408582
26/02/2025 16:05:46.362000,0.594896970898844
26/02/2025 16:05:46.372000,0.594574867980555
26/02/2025 16:05:46.382000,0.59844010300003
26/02/2025 16:05:46.392000,0.589743324206211
26/02/2025 16:05:46.402000,0.593608559225686
26/02/2025 16:05:46.412000,0.593608559225686
26/02/2025 16:05:46.422000,0.591353838797659
26/02/2025 16:05:46.432000,0.600372720509768
26/02/2025 16:05:46.442000,0.585878089186735
26/02/2025 16:05:46.452000,0.593608559225686
26/02/2025 16:05:46.462000,0.589099118369631
26/02/2025 16:05:46.472000,0.592320147552527
26/02/2025 16:05:46.482000,0.595219073817134
26/02/2025 16:05:46.492000,0.591675941715948
26/02/2025 16:05:46.502000,0.588454912533052
26/02/2025 16:05:46.512000,0.591353838797659
26/02/2025 16:05:46.522000,0.589099118369631
26/02/2025 16:05:46.532000,0.588777015451342
26/02/2025 16:05:46.542000,0.599084308836609
26/02/2025 16:05:46.552000,0.5900654271245
26/02/2025 16:05:46.562000,0.594574867980555
26/02/2025 16:05:46.572000,0.593930662143975
26/02/2025 16:05:46.582000,0.588454912533052
26/02/2025 16:05:46.592000,0.595219073817134
26/02/2025 16:05:46.602000,0.591675941715948
26/02/2025 16:05:46.612000,0.597473794245161
26/02/2025 16:05:46.622000,0.592320147552527
26/02/2025 16:05:46.632000,0.594896970898844
26/02/2025 16:05:46.642000,0.603271646774374
26/02/2025 16:05:46.652000,0.593286456307396
26/02/2025 16:05:46.662000,0.592964353389107
26/02/2025 16:05:46.672000,0.591353838797659
26/02/2025 16:05:46.682000,0.594252765062265
26/02/2025 16:05:46.692000,0.597151691326872
26/02/2025 16:05:46.702000,0.603271646774374
26/02/2025 16:05:46.712000,0.597473794245161
26/02/2025 16:05:46.722000,0.594896970898844
26/02/2025 16:05:46.732000,0.591998044634238
26/02/2025 16:05:46.742000,0.593286456307396
26/02/2025 16:05:46.752000,0.596185382572003
26/02/2025 16:05:46.762000,0.593608559225686
26/02/2025 16:05:46.772000,0.595863279653713
26/02/2025 16:05:46.782000,0.593608559225686
26/02/2025 16:05:46.792000,0.600372720509768
26/02/2025 16:05:46.802000,0.589743324206211
26/02/2025 16:05:46.812000,0.593930662143975
26/02/2025 16:05:46.822000,0.594252765062265
26/02/2025 16:05:46.832000,0.596185382572003
26/02/2025 16:05:46.842000,0.597151691326872
26/02/2025 16:05:46.852000,0.595863279653713
26/02/2025 16:05:46.862000,0.588132809614763
26/02/2025 16:05:46.872000,0.597473794245161
26/02/2025 16:05:46.882000,0.591031735879369
26/02/2025 16:05:46.892000,0.597473794245161
26/02/2025 16:05:46.902000,0.596829588408582
26/02/2025 16:05:46.912000,0.595863279653713
26/02/2025 16:05:46.922000,0.592964353389107
26/02/2025 16:05:46.932000,0.59038753004279
26/02/2025 16:05:46.942000,0.595541176735424
26/02/2025 16:05:46.952000,0.595541176735424
26/02/2025 16:05:46.962000,0.592320147552527
26/02/2025 16:05:46.972000,0.593608559225686
26/02/2025 16:05:46.982000,0.593608559225686
26/02/2025 16:05:46.992000,0.594574867980555
26/02/2025 16:05:47.002000,0.589099118369631
26/02/2025 16:05:47.012000,0.593930662143975
26/02/2025 16:05:47.022000,0.593930662143975
26/02/2025 16:05:47.032000,0.597151691326872
26/02/2025 16:05:47.042000,0.592642250470817
26/02/2025 16:05:47.052000,0.596829588408582
26/02/2025 16:05:47.062000,0.586844397941604
26/02/2025 16:05:47.072000,0.594896970898844
26/02/2025 16:05:47.082000,0.591353838797659
26/02/2025 16:05:47.092000,0.597795897163451
26/02/2025 16:05:47.102000,0.585555986268446
26/02/2025 16:05:47.112000,0.593930662143975
26/02/2025 16:05:47.122000,0.59811800008174
26/02/2025 16:05:47.132000,0.593930662143975
26/02/2025 16:05:47.142000,0.594896970898844
26/02/2025 16:05:47.152000,0.59876220591832
26/02/2025 16:05:47.162000,0.595541176735424
26/02/2025 16:05:47.172000,0.593286456307396
26/02/2025 16:05:47.182000,0.586844397941604
26/02/2025 16:05:47.192000,0.59038753004279
26/02/2025 16:05:47.202000,0.591675941715948
26/02/2025 16:05:47.212000,0.597795897163451
26/02/2025 16:05:47.222000,0.593286456307396
26/02/2025 16:05:47.232000,0.588454912533052
26/02/2025 16:05:47.242000,0.597151691326872
26/02/2025 16:05:47.252000,0.586844397941604
26/02/2025 16:05:47.262000,0.59811800008174
26/02/2025 16:05:47.272000,0.59811800008174
26/02/2025 16:05:47.282000,0.596507485490292
26/02/2025 16:05:47.292000,0.596829588408582
26/02/2025 16:05:47.302000,0.594896970898844
26/02/2025 16:05:47.312000,0.599084308836609
26/02/2025 16:05:47.322000,0.596829588408582
26/02/2025 16:05:47.332000,0.595863279653713
26/02/2025 16:05:47.342000,0.597795897163451
26/02/2025 16:05:47.352000,0.589421221287921
26/02/2025 16:05:47.362000,0.594252765062265
26/02/2025 16:05:47.372000,0.599084308836609
26/02/2025 16:05:47.382000,0.601983235101216
26/02/2025 16:05:47.392000,0.594896970898844
26/02/2025 16:05:47.402000,0.594252765062265
26/02/2025 16:05:47.412000,0.586522295023315
26/02/2025 16:05:47.422000,0.597473794245161
26/02/2025 16:05:47.432000,0.596829588408582
26/02/2025 16:05:47.442000,0.597151691326872
26/02/2025 16:05:47.452000,0.592642250470817
26/02/2025 16:05:47.462000,0.593608559225686
26/02/2025 16:05:47.472000,0.591998044634238
26/02/2025 16:05:47.482000,0.586522295023315
26/02/2025 16:05:47.492000,0.591675941715948
26/02/2025 16:05:47.502000,0.591353838797659
26/02/2025 16:05:47.512000,0.595863279653713
26/02/2025 16:05:47.522000,0.592964353389107
26/02/2025 16:05:47.532000,0.596185382572003
26/02/2025 16:05:47.542000,0.593286456307396
26/02/2025 16:05:47.552000,0.591675941715948
26/02/2025 16:05:47.562000,0.592320147552527
26/02/2025 16:05:47.572000,0.591675941715948
26/02/2025 16:05:47.582000,0.593930662143975
26/02/2025 16:05:47.592000,0.595863279653713
26/02/2025 16:05:47.602000,0.593286456307396
26/02/2025 16:05:47.612000,0.591031735879369
26/02/2025 16:05:47.622000,0.593608559225686
26/02/2025 16:05:47.632000,0.59876220591832
26/02/2025 16:05:47.642000,0.591031735879369
26/02/2025 16:05:47.652000,0.591031735879369
26/02/2025 16:05:47.662000,0.593930662143975
26/02/2025 16:05:47.672000,0.595863279653713
26/02/2025 16:05:47.682000,0.597795897163451
26/02/2025 16:05:47.692000,0.594252765062265
26/02/2025 16:05:47.702000,0.594252765062265
26/02/2025 16:05:47.712000,0.595863279653713
26/02/2025 16:05:47.722000,0.599728514673188
26/02/2025 16:05:47.732000,0.585878089186735
26/02/2025 16:05:47.742000,0.600050617591478
26/02/2025 16:05:47.752000,0.593930662143975
26/02/2025 16:05:47.762000,0.595219073817134
26/02/2025 16:05:47.772000,0.596185382572003
26/02/2025 16:05:47.782000,0.594574867980555
26/02/2025 16:05:47.792000,0.596829588408582
26/02/2025 16:05:47.802000,0.595219073817134
26/02/2025 16:05:47.812000,0.591031735879369
26/02/2025 16:05:47.822000,0.593930662143975
26/02/2025 16:05:47.832000,0.596185382572003
26/02/2025 16:05:47.842000,0.596829588408582
26/02/2025 16:05:47.852000,0.596185382572003
26/02/2025 16:05:47.862000,0.597473794245161
26/02/2025 16:05:47.872000,0.594252765062265
26/02/2025 16:05:47.882000,0.599406411754899
26/02/2025 16:05:47.892000,0.586522295023315
26/02/2025 16:05:47.902000,0.596507485490292
26/02/2025 16:05:47.912000,0.595541176735424
26/02/2025 16:05:47.922000,0.59844010300003
26/02/2025 16:05:47.932000,0.586844397941604
26/02/2025 16:05:47.942000,0.593608559225686
26/02/2025 16:05:47.952000,0.592642250470817
26/02/2025 16:05:47.962000,0.594574867980555
26/02/2025 16:05:47.972000,0.588132809614763
26/02/2025 16:05:47.982000,0.591998044634238
26/02/2025 16:05:47.992000,0.595541176735424
26/02/2025 16:05:48.002000,0.592964353389107
26/02/2025 16:05:48.012000,0.595541176735424
26/02/2025 16:05:48.022000,0.59038753004279
26/02/2025 16:05:48.032000,0.593286456307396
26/02/2025 16:05:48.042000,0.589099118369631
26/02/2025 16:05:48.052000,0.596829588408582
26/02/2025 16:05:48.062000,0.595219073817134
26/02/2025 16:05:48.072000,0.593608559225686
26/02/2025 16:05:48.082000,0.590709632961079
26/02/2025 16:05:48.092000,0.596829588408582
26/02/2025 16:05:48.102000,0.599084308836609
26/02/2025 16:05:48.112000,0.593930662143975
26/02/2025 16:05:48.122000,0.592320147552527
26/02/2025 16:05:48.132000,0.5900654271245
26/02/2025 16:05:48.142000,0.597151691326872
26/02/2025 16:05:48.152000,0.595541176735424
26/02/2025 16:05:48.162000,0.592320147552527
26/02/2025 16:05:48.172000,0.593608559225686
